Source,Target,Weight
R. Freuler,A. G\u00f3mez,3
A. G\u00f3mez,H. Hateboer,2
B. Cristante,H. Hateboer,2
Rafael Tol\u00f3i,B. Cristante,2
A. G\u00f3mez,R. Freuler,2
A. Masiello,Rafael Tol\u00f3i,2
M. Caldara,A. G\u00f3mez,1
H. Hateboer,Rafael Tol\u00f3i,1
R. Freuler,A. Masiello,1
A. Cornelius,A. Masiello,1
Rafael Tol\u00f3i,M. de Roon,1
A. Masiello,M. Caldara,1
Rafael Tol\u00f3i,A. Masiello,1
M. de Roon,R. Freuler,1
H. Hateboer,B. Cristante,1
H. Hateboer,M. Caldara,1
M. de Roon,Rafael Tol\u00f3i,1
A. Masiello,A. Cornelius,1
T. Castagne,M. Caldara,1
M. Caldara,A. Cornelius,1
Rafael Tol\u00f3i,R. Freuler,1
A. G\u00f3mez,A. Masiello,1
A. Cornelius,A. G\u00f3mez,1
M. Caldara,A. Masiello,1
A. Masiello,T. Castagne,1
B. Cristante,Rafael Tol\u00f3i,1
R. Freuler,M. de Roon,1
