Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
P. Sisto,73,0,0,0,1,0,1
N. Radoja,73,0,0,0,1,0,1
Maxi G\u00f3mez,90,0,1,0,0,0,1
F. Roncaglia,90,1,0,0,0,0,1
Rub\u00e9n Blanco,90,0,0,1,0,0,1
Jonny,90,1,0,0,0,0,1
P. Hern\u00e1ndez,90,0,0,0,1,1,0
Iago Aspas,90,0,1,0,0,1,0
G. Cabral,90,1,0,0,0,0,1
Hugo Mallo,90,1,0,0,0,0,1
D. Wass,90,0,0,0,1,0,1
S. Lobotka,17,0,0,0,1,0,1
E. Mor,17,0,1,0,0,1,0
Jozabed,1,0,0,0,1,0,1
