Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
P. Cutrone,69,0,1,0,0,0,1
L. Antonelli,69,1,0,0,0,1,0
Suso,78,0,1,0,0,1,0
H. \u00c7alhano\u011flu,90,0,0,0,1,0,1
D. Calabria,90,1,0,0,0,0,1
G. Donnarumma,90,0,0,1,0,0,1
F. Kessi\u00e9,90,0,0,0,1,0,1
L. Bonucci,90,1,0,0,0,0,1
L. Biglia,90,0,0,0,1,0,1
A. Romagnoli,90,1,0,0,0,1,0
G. Bonaventura,90,0,0,0,1,0,1
I. Abate,21,1,0,0,0,0,1
Andr\u00e9 Silva,21,0,1,0,0,0,1
F. Borini,12,0,1,0,0,0,1
