Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Rohd\u00e9n,70,0,0,0,1,0,1
M. Sampirisi,83,1,0,0,0,0,1
A. Barberis,90,0,0,0,1,0,1
R. Mandragora,90,0,0,0,1,1,0
B. Martella,90,1,0,0,0,1,0
A. Ajeti,90,1,0,0,0,0,1
A. Nalini,90,0,1,0,0,0,1
A. Stoian,90,0,1,0,0,0,1
F. Ceccherini,90,1,0,0,0,0,1
Simy,90,0,1,0,0,0,1
A. Cordaz,90,0,0,1,0,0,1
D. Faraoni,20,1,0,0,0,0,1
S. Simi\u010d,7,1,0,0,0,0,1
M. Izco,1,0,0,0,1,0,1
