Source,Target,Weight
J. Morel,F. Mendy,4
Marcelo,Rafael,3
H. Aouar,J. Morel,3
L. Tousart,F. Mendy,3
F. Mendy,H. Aouar,2
M. Depay,H. Aouar,2
L. Tousart,Marcelo,2
F. Mendy,L. Tousart,2
N. Fekir,B. Traor\u00e9,2
F. Mendy,T. Ndomb\u00e8l\u00e9,2
Rafael,N. Fekir,2
B. Traor\u00e9,N. Fekir,2
N. Fekir,T. Ndomb\u00e8l\u00e9,2
T. Ndomb\u00e8l\u00e9,A. Lopes,1
F. Mendy,J. Morel,1
J. Morel,Marcelo,1
N. Fekir,H. Aouar,1
H. Aouar,L. Tousart,1
A. Lopes,H. Aouar,1
Marcelo,J. Morel,1
T. Ndomb\u00e8l\u00e9,M. Depay,1
B. Traor\u00e9,F. Mendy,1
T. Ndomb\u00e8l\u00e9,Marcelo,1
T. Ndomb\u00e8l\u00e9,L. Tousart,1
L. Tousart,N. Fekir,1
A. Lopes,J. Morel,1
J. Morel,L. Tousart,1
T. Ndomb\u00e8l\u00e9,H. Aouar,1
J. Morel,A. Lopes,1
Rafael,T. Ndomb\u00e8l\u00e9,1
L. Tousart,Rafael,1
H. Aouar,M. Depay,1
F. Mendy,B. Traor\u00e9,1
Rafael,L. Tousart,1
T. Ndomb\u00e8l\u00e9,Rafael,1
H. Aouar,F. Mendy,1
B. Traor\u00e9,H. Aouar,1
Marcelo,L. Tousart,1
T. Ndomb\u00e8l\u00e9,N. Fekir,1
F. Mendy,Marcelo,1
A. Lopes,Marcelo,1
H. Aouar,T. Ndomb\u00e8l\u00e9,1
Marcelo,T. Ndomb\u00e8l\u00e9,1
H. Aouar,B. Traor\u00e9,1
Rafael,J. Morel,1
