Source,Target,Weight
Rafael,F. Mendy,2
F. Mendy,H. Aouar,2
A. Lopes,Marcelo,2
N. Fekir,F. Mendy,2
F. Mendy,A. Lopes,1
Rafael,T. Ndomb\u00e8l\u00e9,1
Marcelo,B. Traor\u00e9,1
Rafael,Marcelo,1
N. Fekir,Marcelo,1
M. Depay,Rafael,1
Marcelo,T. Ndomb\u00e8l\u00e9,1
F. Mendy,M. Depay,1
Marcelo,N. Fekir,1
B. Traor\u00e9,N. Fekir,1
N. Fekir,T. Ndomb\u00e8l\u00e9,1
T. Ndomb\u00e8l\u00e9,M. Depay,1
N. Fekir,H. Aouar,1
H. Aouar,F. Mendy,1
L. Tousart,N. Fekir,1
Marcelo,Rafael,1
M. Depay,N. Fekir,1
J. Morel,H. Aouar,1
F. Mendy,L. Tousart,1
H. Aouar,L. Tousart,1
B. Traor\u00e9,Rafael,1
M. Depay,J. Morel,1
L. Tousart,F. Mendy,1
H. Aouar,A. Lopes,1
T. Ndomb\u00e8l\u00e9,Rafael,1
F. Mendy,T. Ndomb\u00e8l\u00e9,1
H. Aouar,B. Traor\u00e9,1
T. Ndomb\u00e8l\u00e9,N. Fekir,1
