Source,Target,Weight
B. Dabo,S. Crist\u00f3foro,4
Bruno Gaspar,N. Milenkovi\u0107,3
R. Saponara,F. Chiesa,3
N. Milenkovi\u0107,M. Olivera,2
S. Crist\u00f3foro,M. Benassi,2
R. Saponara,B. Dabo,2
M. Benassi,Bruno Gaspar,2
M. Olivera,B. Dabo,2
M. Olivera,N. Milenkovi\u0107,2
N. Milenkovi\u0107,R. Saponara,2
S. Crist\u00f3foro,Bruno Gaspar,2
M. Benassi,B. Dabo,1
B. Dr\u0105gowski,R. Saponara,1
G. Simeone,S. Crist\u00f3foro,1
R. Saponara,G. Simeone,1
Bruno Gaspar,G. Simeone,1
S. Crist\u00f3foro,B. Dabo,1
B. Dabo,M. Benassi,1
S. Crist\u00f3foro,M. Olivera,1
M. Benassi,S. Crist\u00f3foro,1
N. Milenkovi\u0107,B. Dabo,1
G. Simeone,R. Saponara,1
B. Dabo,B. Dr\u0105gowski,1
B. Dabo,C. Biraghi,1
R. Saponara,S. Crist\u00f3foro,1
C. Biraghi,S. Crist\u00f3foro,1
M. Olivera,C. Biraghi,1
F. Chiesa,S. Crist\u00f3foro,1
S. Crist\u00f3foro,R. Saponara,1
S. Crist\u00f3foro,C. Biraghi,1
F. Chiesa,R. Saponara,1
C. Biraghi,R. Saponara,1
Bruno Gaspar,M. Benassi,1
F. Chiesa,M. Benassi,1
S. Crist\u00f3foro,N. Milenkovi\u0107,1
C. Biraghi,M. Olivera,1
N. Milenkovi\u0107,Bruno Gaspar,1
