Source,Target,Weight
A. Smith,J. Ibe,6
D. Gosling,M. Pugh,5
C. Wilson,D. Gosling,5
J. Ibe,A. Smith,4
M. Pugh,D. Gosling,4
N. Ak\u00e9,R. Fraser,4
S. Cook,A. Smith,4
M. Pugh,R. Fraser,4
A. Smith,S. Cook,4
R. Fraser,A. Surman,4
R. Fraser,M. Pugh,3
A. Surman,A. Smith,3
A. Surman,M. Pugh,3
N. Ak\u00e9,D. Gosling,3
D. Gosling,C. Wilson,3
N. Ak\u00e9,A. Smith,3
D. Gosling,J. Simpson,3
A. Surman,D. Gosling,3
S. Cook,C. Wilson,3
R. Fraser,D. Gosling,3
R. Fraser,N. Ak\u00e9,3
A. Smith,A. Surman,3
A. Smith,A. Begovi\u0107,3
A. Begovi\u0107,S. Cook,2
C. Wilson,N. Ak\u00e9,2
S. Cook,R. Fraser,2
L. Mousset,D. Gosling,2
J. Ibe,A. Surman,2
M. Pugh,A. Surman,2
A. Surman,N. Ak\u00e9,2
D. Gosling,J. Ibe,2
D. Gosling,L. Mousset,2
A. Smith,D. Gosling,2
N. Ak\u00e9,M. Pugh,2
J. Simpson,S. Cook,2
D. Gosling,A. Smith,2
S. Cook,M. Pugh,2
M. Pugh,A. Smith,2
D. Gosling,S. Cook,2
J. Ibe,L. Mousset,2
A. Begovi\u0107,C. Wilson,2
B. Afobe,N. Ak\u00e9,2
R. Fraser,A. Smith,2
A. Surman,S. Cook,2
S. Cook,A. Begovi\u0107,2
B. Afobe,A. Surman,2
D. Gosling,A. Surman,2
A. Surman,R. Fraser,2
N. Ak\u00e9,C. Wilson,2
C. Wilson,S. Cook,2
A. Smith,B. Afobe,2
D. Gosling,R. Fraser,2
C. Wilson,A. Smith,2
M. Pugh,S. Cook,2
A. Begovi\u0107,N. Ak\u00e9,2
A. Surman,J. Ibe,2
S. Cook,A. Surman,2
J. Ibe,D. Gosling,2
A. Surman,L. Mousset,2
C. Wilson,M. Pugh,1
A. Surman,A. Begovi\u0107,1
C. Wilson,A. Surman,1
L. Mousset,A. Surman,1
J. Ibe,R. Fraser,1
C. Wilson,J. Simpson,1
J. Ibe,C. Wilson,1
S. Cook,J. Ibe,1
R. Fraser,C. Wilson,1
J. Simpson,J. Ibe,1
L. Mousset,R. Fraser,1
A. Begovi\u0107,J. Ibe,1
R. Fraser,B. Afobe,1
M. Pugh,N. Ak\u00e9,1
M. Pugh,J. Simpson,1
J. Simpson,N. Ak\u00e9,1
A. Smith,C. Wilson,1
A. Begovi\u0107,B. Afobe,1
R. Fraser,A. Begovi\u0107,1
M. Pugh,C. Wilson,1
N. Ak\u00e9,A. Begovi\u0107,1
J. Simpson,A. Surman,1
R. Fraser,J. Simpson,1
L. Mousset,N. Ak\u00e9,1
L. Mousset,B. Afobe,1
J. Ibe,N. Ak\u00e9,1
A. Smith,R. Fraser,1
S. Cook,J. Simpson,1
J. Simpson,R. Fraser,1
J. Simpson,A. Begovi\u0107,1
L. Mousset,S. Cook,1
B. Afobe,L. Mousset,1
A. Begovi\u0107,M. Pugh,1
