Source,Target,Weight
O. Zinchenko,David Silva,5
Fernandinho,K. Walker,3
David Silva,O. Zinchenko,3
Fernandinho,O. Zinchenko,3
K. Walker,K. De Bruyne,2
K. De Bruyne,Fernandinho,2
O. Zinchenko,Fernandinho,2
J. Stones,K. Walker,2
O. Zinchenko,L. San\u00e9,2
O. Zinchenko,K. De Bruyne,2
S. Ag\u00fcero,O. Zinchenko,2
K. Walker,R. Sterling,2
K. Walker,J. Stones,2
Fernandinho,David Silva,1
David Silva,S. Ag\u00fcero,1
R. Sterling,Ederson,1
Fernandinho,K. De Bruyne,1
J. Stones,N. Otamendi,1
Fernandinho,R. Sterling,1
S. Ag\u00fcero,K. Walker,1
L. San\u00e9,David Silva,1
David Silva,N. Otamendi,1
K. Walker,S. Ag\u00fcero,1
K. De Bruyne,J. Stones,1
J. Stones,Fernandinho,1
N. Otamendi,K. Walker,1
K. De Bruyne,O. Zinchenko,1
David Silva,J. Stones,1
R. Sterling,K. Walker,1
O. Zinchenko,K. Walker,1
David Silva,K. Walker,1
K. Walker,Fernandinho,1
L. San\u00e9,O. Zinchenko,1
K. De Bruyne,David Silva,1
Ederson,K. De Bruyne,1
K. Walker,N. Otamendi,1
K. Walker,O. Zinchenko,1
R. Sterling,Fernandinho,1
David Silva,L. San\u00e9,1
N. Otamendi,O. Zinchenko,1
N. Otamendi,Fernandinho,1
K. De Bruyne,S. Ag\u00fcero,1
