Source,Target,Weight
K. De Bruyne,O. Zinchenko,3
O. Zinchenko,David Silva,3
Fernandinho,O. Zinchenko,3
David Silva,O. Zinchenko,3
O. Zinchenko,Fernandinho,3
O. Zinchenko,K. De Bruyne,2
Fernandinho,N. Otamendi,2
S. Ag\u00fcero,David Silva,2
N. Otamendi,Ederson,1
N. Otamendi,K. Walker,1
David Silva,K. De Bruyne,1
Ederson,J. Stones,1
N. Otamendi,J. Stones,1
Fernandinho,S. Ag\u00fcero,1
R. Sterling,Fernandinho,1
J. Stones,S. Ag\u00fcero,1
J. Stones,Fernandinho,1
K. Walker,K. De Bruyne,1
L. San\u00e9,S. Ag\u00fcero,1
J. Stones,K. De Bruyne,1
R. Sterling,K. Walker,1
S. Ag\u00fcero,J. Stones,1
David Silva,N. Otamendi,1
S. Ag\u00fcero,L. San\u00e9,1
S. Ag\u00fcero,K. De Bruyne,1
K. De Bruyne,S. Ag\u00fcero,1
O. Zinchenko,S. Ag\u00fcero,1
O. Zinchenko,N. Otamendi,1
N. Otamendi,K. De Bruyne,1
K. De Bruyne,N. Otamendi,1
K. Walker,David Silva,1
David Silva,R. Sterling,1
N. Otamendi,David Silva,1
David Silva,L. San\u00e9,1
K. De Bruyne,K. Walker,1
K. Walker,R. Sterling,1
L. San\u00e9,Fernandinho,1
