Source,Target,Weight
O. Zinchenko,David Silva,10
David Silva,O. Zinchenko,9
J. Stones,K. Walker,6
N. Otamendi,J. Stones,6
O. Zinchenko,N. Otamendi,6
K. Walker,J. Stones,6
L. San\u00e9,David Silva,5
David Silva,L. San\u00e9,5
L. San\u00e9,O. Zinchenko,4
Fernandinho,O. Zinchenko,4
J. Stones,Fernandinho,4
K. Walker,Fernandinho,4
David Silva,K. De Bruyne,4
K. De Bruyne,O. Zinchenko,4
J. Stones,N. Otamendi,4
Fernandinho,N. Otamendi,4
Fernandinho,K. De Bruyne,3
K. De Bruyne,L. San\u00e9,3
K. De Bruyne,Fernandinho,3
Fernandinho,David Silva,3
N. Otamendi,O. Zinchenko,3
O. Zinchenko,L. San\u00e9,3
L. San\u00e9,K. De Bruyne,3
K. Walker,R. Sterling,3
O. Zinchenko,Fernandinho,3
S. Ag\u00fcero,Fernandinho,3
Fernandinho,J. Stones,3
O. Zinchenko,K. Walker,2
David Silva,N. Otamendi,2
N. Otamendi,S. Ag\u00fcero,2
N. Otamendi,David Silva,2
J. Stones,O. Zinchenko,2
N. Otamendi,K. Walker,2
J. Stones,Ederson,2
K. Walker,K. De Bruyne,2
R. Sterling,L. San\u00e9,2
N. Otamendi,Fernandinho,2
Fernandinho,L. San\u00e9,2
O. Zinchenko,K. De Bruyne,2
Fernandinho,K. Walker,2
K. De Bruyne,David Silva,1
S. Ag\u00fcero,K. Walker,1
Ederson,J. Stones,1
Fernandinho,S. Ag\u00fcero,1
K. Walker,S. Ag\u00fcero,1
K. De Bruyne,J. Stones,1
Fernandinho,R. Sterling,1
K. De Bruyne,K. Walker,1
K. De Bruyne,N. Otamendi,1
S. Ag\u00fcero,J. Stones,1
R. Sterling,K. De Bruyne,1
L. San\u00e9,J. Stones,1
L. San\u00e9,R. Sterling,1
K. Walker,N. Otamendi,1
S. Ag\u00fcero,R. Sterling,1
Ederson,K. Walker,1
R. Sterling,K. Walker,1
K. De Bruyne,S. Ag\u00fcero,1
N. Otamendi,K. De Bruyne,1
David Silva,Fernandinho,1
Ederson,O. Zinchenko,1
K. De Bruyne,Ederson,1
J. Stones,David Silva,1
Ederson,Fernandinho,1
David Silva,K. Walker,1
Ederson,N. Otamendi,1
L. San\u00e9,Fernandinho,1
R. Sterling,J. Stones,1
J. Stones,S. Ag\u00fcero,1
O. Zinchenko,Ederson,1
N. Otamendi,Ederson,1
