Source,Target,Weight
Trigueros,Pablo Fornals,2
Samu Castillejo,A. Rukavina,2
\u00c1lvaro Gonz\u00e1lez,Rodri,2
Rodri,Samu Castillejo,2
C. Bacca,C. Bakambu,1
A. Rukavina,V\u00edctor Ru\u00edz,1
Trigueros,V\u00edctor Ru\u00edz,1
C. Bakambu,Rodri,1
Pablo Fornals,Trigueros,1
V\u00edctor Ru\u00edz,\u00c1lvaro Gonz\u00e1lez,1
A. Rukavina,Samu Castillejo,1
Pablo Fornals,C. Bacca,1
A. Rukavina,\u00c1lvaro Gonz\u00e1lez,1
Rodri,A. Rukavina,1
Samu Castillejo,C. Bakambu,1
A. Rukavina,Rodri,1
V\u00edctor Ru\u00edz,Trigueros,1
Rodri,Trigueros,1
