Source,Target,Weight
K. Zouma,J. Butland,3
J. Allen,X. Shaqiri,2
M. Bauer,J. Allen,2
E. Pieters,E. Choupo-Moting,1
K. Zouma,E. Pieters,1
R. Shawcross,J. Allen,1
E. Pieters,M. Diouf,1
J. Butland,J. Allen,1
X. Shaqiri,J. Allen,1
J. Allen,R. Shawcross,1
E. Pieters,K. Zouma,1
J. Allen,K. Zouma,1
C. Adam,J. Allen,1
J. Butland,R. Shawcross,1
J. Butland,E. Pieters,1
M. Bauer,C. Adam,1
C. Adam,M. Diouf,1
D. Fletcher,E. Pieters,1
M. Bauer,K. Zouma,1
R. Shawcross,C. Adam,1
M. Diouf,R. Shawcross,1
E. Choupo-Moting,M. Bauer,1
E. Pieters,C. Adam,1
J. Butland,K. Zouma,1
R. Shawcross,M. Bauer,1
C. Adam,E. Choupo-Moting,1
J. Allen,M. Bauer,1
R. Shawcross,K. Zouma,1
X. Shaqiri,R. Shawcross,1
M. Diouf,K. Zouma,1
X. Shaqiri,M. Bauer,1
M. Diouf,D. Fletcher,1
M. Bauer,X. Shaqiri,1
C. Adam,E. Pieters,1
J. Allen,M. Diouf,1
K. Zouma,M. Bauer,1
K. Zouma,C. Adam,1
E. Choupo-Moting,J. Allen,1
