Source,Target,Weight
Y. Andreu,T. Mangani,2
E. Crivelli,Y. Andreu,2
M. Michel,I. Traor\u00e9,1
V. Manceau,R. Thomas,1
R. Thomas,E. Crivelli,1
T. Mangani,A. Fulgini,1
M. Tahrat,R. Thomas,1
P. Capelle,A. Fulgini,1
I. Traor\u00e9,M. Tahrat,1
A. Fulgini,M. Tahrat,1
R. Thomas,Y. Andreu,1
T. Mangani,K. Toko Ekambi,1
Y. Andreu,M. Michel,1
Y. Andreu,K. Toko Ekambi,1
R. Thomas,P. Capelle,1
K. Toko Ekambi,A. Fulgini,1
I. Traor\u00e9,R. Thomas,1
K. Toko Ekambi,T. Mangani,1
A. Fulgini,V. Manceau,1
A. Fulgini,E. Crivelli,1
T. Mangani,Y. Andreu,1
