Source,Target,Weight
C. Clemens,S. \u00d6zcan,4
D. Heintz,J. Hector,4
C. Clemens,Jorge Mer\u00e9,3
S. \u00d6zcan,C. Clemens,3
M. H\u00f6ger,F. S\u00f8rensen,3
M. Joji\u0107,S. Terodde,2
M. H\u00f6ger,D. Heintz,2
M. Joji\u0107,S. \u00d6zcan,2
J. Hector,S. \u00d6zcan,2
J. Hector,D. Heintz,2
S. Terodde,J. Hector,2
M. H\u00f6ger,J. Hector,2
S. \u00d6zcan,M. Joji\u0107,2
D. Heintz,M. Joji\u0107,2
F. S\u00f8rensen,T. Horn,2
C. Clemens,F. S\u00f8rensen,2
S. Guirassy,D. Heintz,2
S. Guirassy,M. H\u00f6ger,2
F. S\u00f8rensen,S. \u00d6zcan,2
S. \u00d6zcan,M. H\u00f6ger,2
J. Hector,S. Guirassy,2
S. Terodde,M. Joji\u0107,2
D. Heintz,C. Clemens,2
T. Horn,D. Heintz,2
M. Joji\u0107,D. Heintz,2
S. \u00d6zcan,S. Terodde,2
S. Terodde,C. Clemens,2
Jorge Mer\u00e9,M. H\u00f6ger,2
F. S\u00f8rensen,C. Clemens,1
S. \u00d6zcan,S. Guirassy,1
F. S\u00f8rensen,M. H\u00f6ger,1
C. Clemens,D. Heintz,1
J. Hector,M. Joji\u0107,1
S. Guirassy,M. Joji\u0107,1
M. H\u00f6ger,S. \u00d6zcan,1
S. \u00d6zcan,F. S\u00f8rensen,1
D. Heintz,S. Guirassy,1
M. Joji\u0107,S. Guirassy,1
D. Heintz,M. H\u00f6ger,1
J. Hector,C. Clemens,1
M. H\u00f6ger,C. Clemens,1
M. H\u00f6ger,M. Joji\u0107,1
J. Hector,Jorge Mer\u00e9,1
J. Hector,S. Terodde,1
M. Joji\u0107,J. Hector,1
S. Guirassy,F. S\u00f8rensen,1
Jorge Mer\u00e9,D. Heintz,1
S. \u00d6zcan,T. Horn,1
Jorge Mer\u00e9,S. \u00d6zcan,1
D. Heintz,Jorge Mer\u00e9,1
T. Horn,S. Guirassy,1
D. Heintz,S. \u00d6zcan,1
S. \u00d6zcan,J. Hector,1
C. Clemens,M. H\u00f6ger,1
M. Joji\u0107,T. Horn,1
T. Horn,M. H\u00f6ger,1
T. Horn,C. Clemens,1
F. S\u00f8rensen,S. Terodde,1
J. Hector,T. Horn,1
Jorge Mer\u00e9,M. Joji\u0107,1
