Source,Target,Weight
R. Bertrand,Oriol Romeu,4
Oriol Romeu,R. Bertrand,4
D. Tadi\u0107,N. Redmond,3
D. Tadi\u0107,S. Boufal,3
S. Davis,Oriol Romeu,3
N. Redmond,D. Tadi\u0107,3
S. Boufal,R. Bertrand,3
V. van Dijk,S. Davis,3
Oriol Romeu,V. van Dijk,2
N. Redmond,V. van Dijk,2
S. Boufal,D. Tadi\u0107,2
J. Pied,N. Redmond,2
R. Bertrand,V. van Dijk,2
W. Hoedt,Oriol Romeu,2
V. van Dijk,W. Hoedt,2
R. Bertrand,S. Boufal,2
S. Boufal,Oriol Romeu,2
S. Davis,R. Bertrand,2
N. Redmond,J. Pied,1
F. Forster,W. Hoedt,1
R. Bertrand,D. Tadi\u0107,1
N. Redmond,S. Davis,1
Oriol Romeu,J. Pied,1
S. Davis,S. Boufal,1
W. Hoedt,V. van Dijk,1
N. Redmond,R. Bertrand,1
J. Pied,V. van Dijk,1
Oriol Romeu,F. Forster,1
V. van Dijk,J. Pied,1
Oriol Romeu,C. Austin,1
V. van Dijk,S. Boufal,1
S. Davis,V. van Dijk,1
Oriol Romeu,S. Boufal,1
V. van Dijk,D. Tadi\u0107,1
D. Tadi\u0107,W. Hoedt,1
W. Hoedt,N. Redmond,1
R. Bertrand,W. Hoedt,1
R. Bertrand,N. Redmond,1
J. Pied,Oriol Romeu,1
C. Austin,S. Davis,1
W. Hoedt,J. Pied,1
W. Hoedt,S. Davis,1
Oriol Romeu,N. Redmond,1
W. Hoedt,D. Tadi\u0107,1
D. Tadi\u0107,R. Bertrand,1
Oriol Romeu,D. Tadi\u0107,1
N. Redmond,S. Boufal,1
S. Boufal,W. Hoedt,1
Oriol Romeu,W. Hoedt,1
V. van Dijk,Oriol Romeu,1
D. Tadi\u0107,S. Davis,1
