Source,Target,Weight
F. Roncaglia,Hugo Mallo,3
N. Radoja,Jonny,3
N. Radoja,S. Lobotka,3
Jonny,Sergi G\u00f3mez,3
P. Sisto,F. Roncaglia,2
Jonny,N. Radoja,2
N. Radoja,F. Roncaglia,2
S. Lobotka,P. Sisto,2
Iago Aspas,P. Sisto,2
F. Roncaglia,S. Lobotka,2
Hugo Mallo,Maxi G\u00f3mez,2
S. Lobotka,Iago Aspas,2
Sergi G\u00f3mez,N. Radoja,2
P. Sisto,N. Radoja,1
P. Sisto,Jonny,1
Jonny,P. Sisto,1
N. Radoja,Maxi G\u00f3mez,1
P. Sisto,Hugo Mallo,1
Sergi G\u00f3mez,P. Sisto,1
D. Wass,Jonny,1
Hugo Mallo,D. Wass,1
D. Wass,S. Lobotka,1
Jonny,Rub\u00e9n Blanco,1
S. Lobotka,F. Roncaglia,1
D. Wass,N. Radoja,1
Maxi G\u00f3mez,Hugo Mallo,1
Rub\u00e9n Blanco,D. Wass,1
Sergi G\u00f3mez,F. Roncaglia,1
Hugo Mallo,Sergi G\u00f3mez,1
Maxi G\u00f3mez,N. Radoja,1
F. Roncaglia,Sergi G\u00f3mez,1
Hugo Mallo,Jonny,1
D. Wass,P. Sisto,1
Sergi G\u00f3mez,Rub\u00e9n Blanco,1
P. Sisto,Iago Aspas,1
S. Lobotka,N. Radoja,1
Rub\u00e9n Blanco,S. Lobotka,1
Iago Aspas,D. Wass,1
P. Sisto,D. Wass,1
S. Lobotka,Jonny,1
