Source,Target,Weight
F. Roncaglia,Hugo Mallo,4
Rub\u00e9n Blanco,Sergi G\u00f3mez,4
S. Lobotka,N. Radoja,4
Hugo Mallo,D. Wass,4
D. Wass,P. Hern\u00e1ndez,3
D. Wass,Rub\u00e9n Blanco,3
Jonny,Sergi G\u00f3mez,3
Hugo Mallo,S. Lobotka,2
D. Wass,Hugo Mallo,2
Maxi G\u00f3mez,D. Wass,2
Iago Aspas,D. Wass,2
Sergi G\u00f3mez,E. Mor,2
P. Hern\u00e1ndez,F. Roncaglia,2
Sergi G\u00f3mez,F. Roncaglia,2
D. Wass,F. Roncaglia,2
P. Hern\u00e1ndez,Sergi G\u00f3mez,2
N. Radoja,F. Roncaglia,2
F. Roncaglia,S. Lobotka,2
Sergi G\u00f3mez,Jonny,2
Sergi G\u00f3mez,P. Hern\u00e1ndez,2
F. Roncaglia,D. Wass,2
D. Wass,Maxi G\u00f3mez,1
Jonny,Maxi G\u00f3mez,1
F. Roncaglia,Jonny,1
P. Sisto,Jonny,1
Rub\u00e9n Blanco,S. Lobotka,1
E. Mor,D. Wass,1
D. Wass,Iago Aspas,1
Sergi G\u00f3mez,S. Lobotka,1
Jonny,P. Sisto,1
Iago Aspas,Hugo Mallo,1
S. Lobotka,P. Sisto,1
Sergi G\u00f3mez,Rub\u00e9n Blanco,1
E. Mor,Iago Aspas,1
N. Radoja,Iago Aspas,1
D. Wass,S. Lobotka,1
F. Roncaglia,Rub\u00e9n Blanco,1
Hugo Mallo,Sergi G\u00f3mez,1
P. Sisto,F. Roncaglia,1
S. Lobotka,Iago Aspas,1
Hugo Mallo,F. Roncaglia,1
S. Lobotka,F. Roncaglia,1
Iago Aspas,Jonny,1
P. Hern\u00e1ndez,Hugo Mallo,1
N. Radoja,D. Wass,1
F. Roncaglia,Iago Aspas,1
Iago Aspas,Maxi G\u00f3mez,1
