Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Poli,72,0,0,0,1,0,1
F. Di Francesco,74,0,1,0,0,0,1
B. Petkovi\u0107,88,0,1,0,0,0,1
A. Masina,90,1,0,0,0,1,0
E. Pulgar,90,0,0,0,1,0,1
G. Gonz\u00e1lez,90,1,0,0,0,0,1
G. Donsah,90,0,0,0,1,0,1
I. M'baye,90,1,0,0,0,0,1
A. Mirante,90,0,0,1,0,0,1
S. Verdi,90,0,1,0,0,0,1
F. Helander,90,1,0,0,0,1,0
S. Ta\u00efder,18,0,0,0,1,0,1
R. Palacio,16,0,1,0,0,0,1
O. Okwonkwo,2,0,1,0,0,0,1
