Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Dani Raba,46,0,0,0,1,1,0
Samu Castillejo,59,0,0,0,1,1,0
Pablo Fornals,78,0,0,0,1,0,1
Jaume Costa,90,1,0,0,0,1,0
Trigueros,90,0,0,0,1,0,1
D. Bonera,90,1,0,0,0,0,1
\u00c1lvaro Gonz\u00e1lez,90,1,0,0,0,0,1
C. Bacca,90,0,1,0,0,0,1
Mario,90,1,0,0,0,0,1
Rodri,90,0,0,0,1,0,1
Sergio Asenjo,90,0,0,1,0,0,1
E. \u00dcnal,44,0,1,0,0,0,1
R. Soriano,31,0,0,0,1,0,1
R. Mart\u00ednez,12,0,1,0,0,0,1
