Source,Target,Weight
D. Sidib\u00e9,Y. Tielemans,9
K. Glik,D. Sidib\u00e9,9
Jorge,Jemerson,8
D. Sidib\u00e9,Fabinho,7
Rony Lopes,D. Sidib\u00e9,7
Fabinho,D. Sidib\u00e9,6
D. Sidib\u00e9,Rony Lopes,6
Fabinho,Jorge,5
Y. Tielemans,K. Glik,5
Fabinho,Rony Lopes,5
Jemerson,K. Glik,5
B. Keita,Fabinho,5
R. Falcao,D. Sidib\u00e9,5
Jemerson,Jorge,5
Jemerson,Fabinho,4
Jo\u00e3o Moutinho,Jemerson,4
D. Sidib\u00e9,Jo\u00e3o Moutinho,4
Fabinho,K. Glik,4
Y. Tielemans,D. Sidib\u00e9,4
K. Glik,D. Suba\u0161i\u0107,3
K. Glik,Jo\u00e3o Moutinho,3
D. Sidib\u00e9,R. Falcao,3
Jo\u00e3o Moutinho,Fabinho,3
Rony Lopes,K. Glik,3
Fabinho,B. Keita,3
T. Lemar,R. Falcao,3
K. Glik,Jemerson,3
Jorge,Fabinho,3
R. Falcao,Rony Lopes,3
Jorge,R. Falcao,3
Jo\u00e3o Moutinho,K. Glik,3
D. Sidib\u00e9,K. Glik,3
Rony Lopes,Jo\u00e3o Moutinho,3
Jemerson,Jo\u00e3o Moutinho,3
K. Glik,Fabinho,2
Jo\u00e3o Moutinho,Rony Lopes,2
Fabinho,T. Lemar,2
R. Falcao,Jemerson,2
Fabinho,D. Suba\u0161i\u0107,2
D. Suba\u0161i\u0107,K. Glik,2
Y. Tielemans,Fabinho,2
Jo\u00e3o Moutinho,B. Keita,2
Jorge,B. Keita,2
R. Falcao,Jo\u00e3o Moutinho,2
R. Falcao,Y. Tielemans,2
Fabinho,R. Falcao,2
Y. Tielemans,Rony Lopes,2
R. Falcao,Fabinho,2
Rony Lopes,T. Lemar,2
Fabinho,Jemerson,2
Rony Lopes,R. Falcao,2
K. Glik,R. Falcao,2
D. Suba\u0161i\u0107,R. Falcao,1
Y. Tielemans,R. Falcao,1
T. Lemar,Y. Tielemans,1
Jo\u00e3o Moutinho,D. Suba\u0161i\u0107,1
D. Suba\u0161i\u0107,Rony Lopes,1
K. Glik,Y. Tielemans,1
D. Suba\u0161i\u0107,Fabinho,1
D. Suba\u0161i\u0107,D. Sidib\u00e9,1
R. Falcao,Jorge,1
Rony Lopes,Y. Tielemans,1
B. Keita,Jo\u00e3o Moutinho,1
B. Keita,Jorge,1
Jemerson,R. Falcao,1
D. Sidib\u00e9,Jorge,1
Jo\u00e3o Moutinho,R. Falcao,1
T. Lemar,Fabinho,1
Jo\u00e3o Moutinho,D. Sidib\u00e9,1
Jemerson,B. Keita,1
K. Glik,Rony Lopes,1
Fabinho,Y. Tielemans,1
R. Falcao,T. Lemar,1
Jemerson,D. Sidib\u00e9,1
Jorge,D. Suba\u0161i\u0107,1
T. Lemar,Jemerson,1
D. Sidib\u00e9,D. Suba\u0161i\u0107,1
B. Keita,Jemerson,1
Rony Lopes,Jorge,1
Jemerson,T. Lemar,1
Rony Lopes,Fabinho,1
D. Suba\u0161i\u0107,Jemerson,1
D. Suba\u0161i\u0107,Jorge,1
Jemerson,Y. Tielemans,1
K. Glik,Jorge,1
Y. Tielemans,Jorge,1
Y. Tielemans,Jo\u00e3o Moutinho,1
