Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
R. Soriano,60,0,0,0,1,0,1
Jaume Costa,69,1,0,0,0,1,0
Pablo Fornals,76,0,0,0,1,0,1
M. Barbosa,90,0,0,1,0,0,1
Trigueros,90,0,0,0,1,0,1
\u00c1lvaro Gonz\u00e1lez,90,1,0,0,0,0,1
C. Bacca,90,0,1,0,0,0,1
Mario,90,1,0,0,0,0,1
V\u00edctor Ru\u00edz,90,1,0,0,0,1,0
Rodri,90,0,0,0,1,0,1
C. Bakambu,90,0,1,0,0,0,1
Samu Castillejo,30,0,0,0,1,1,0
A. Rukavina,21,1,0,0,0,0,1
D. Cheryshev,14,0,0,0,1,1,0
