Source,Target,Weight
Iago Aspas,Hugo Mallo,6
Hugo Mallo,D. Wass,5
Sergi G\u00f3mez,Hugo Mallo,5
Font\u00e0s,Jonny,5
Hugo Mallo,S. Lobotka,5
Sergi G\u00f3mez,Rub\u00e9n Blanco,5
Font\u00e0s,Sergi G\u00f3mez,5
P. Hern\u00e1ndez,Jonny,4
P. Sisto,P. Hern\u00e1ndez,4
Hugo Mallo,Iago Aspas,4
P. Hern\u00e1ndez,Font\u00e0s,4
Rub\u00e9n Blanco,Sergi G\u00f3mez,3
Maxi G\u00f3mez,Font\u00e0s,3
P. Hern\u00e1ndez,Iago Aspas,3
P. Hern\u00e1ndez,S. Lobotka,3
Sergi G\u00f3mez,Font\u00e0s,3
S. Lobotka,Hugo Mallo,3
S. Lobotka,Sergi G\u00f3mez,3
Font\u00e0s,P. Hern\u00e1ndez,3
Font\u00e0s,Rub\u00e9n Blanco,3
Iago Aspas,Font\u00e0s,3
S. Lobotka,Jonny,2
Sergi G\u00f3mez,S. Lobotka,2
Maxi G\u00f3mez,P. Sisto,2
Hugo Mallo,Maxi G\u00f3mez,2
Font\u00e0s,P. Sisto,2
D. Wass,Iago Aspas,2
Jonny,P. Sisto,2
D. Wass,Maxi G\u00f3mez,2
S. Lobotka,P. Sisto,2
D. Wass,Font\u00e0s,2
Jonny,P. Hern\u00e1ndez,2
Jonny,Maxi G\u00f3mez,2
Maxi G\u00f3mez,Iago Aspas,2
Rub\u00e9n Blanco,Iago Aspas,2
D. Wass,P. Hern\u00e1ndez,2
Jonny,Font\u00e0s,2
P. Sisto,Jonny,2
S. Lobotka,D. Wass,2
Sergi G\u00f3mez,D. Wass,2
Iago Aspas,P. Hern\u00e1ndez,2
Iago Aspas,D. Wass,2
D. Wass,Sergi G\u00f3mez,2
Jonny,S. Lobotka,2
Hugo Mallo,Sergi G\u00f3mez,2
Font\u00e0s,D. Wass,1
Rub\u00e9n Blanco,Font\u00e0s,1
Rub\u00e9n Blanco,P. Hern\u00e1ndez,1
Jonny,Hugo Mallo,1
P. Hern\u00e1ndez,Sergi G\u00f3mez,1
P. Sisto,Rub\u00e9n Blanco,1
P. Hern\u00e1ndez,P. Sisto,1
Maxi G\u00f3mez,P. Hern\u00e1ndez,1
S. Lobotka,P. Hern\u00e1ndez,1
S. Lobotka,Maxi G\u00f3mez,1
Rub\u00e9n Blanco,Maxi G\u00f3mez,1
D. Wass,P. Sisto,1
S. Lobotka,Iago Aspas,1
Maxi G\u00f3mez,Hugo Mallo,1
Iago Aspas,S. Lobotka,1
Hugo Mallo,P. Hern\u00e1ndez,1
P. Hern\u00e1ndez,Rub\u00e9n Blanco,1
Rub\u00e9n Blanco,Hugo Mallo,1
D. Wass,Hugo Mallo,1
Iago Aspas,Maxi G\u00f3mez,1
P. Sisto,Font\u00e0s,1
Jonny,D. Wass,1
Sergi G\u00f3mez,P. Sisto,1
P. Sisto,Sergi G\u00f3mez,1
S. Lobotka,Font\u00e0s,1
P. Sisto,S. Lobotka,1
P. Sisto,Hugo Mallo,1
Iago Aspas,Sergi G\u00f3mez,1
Font\u00e0s,S. Lobotka,1
Rub\u00e9n Blanco,S. Lobotka,1
Jonny,Iago Aspas,1
