Source,Target,Weight
Susaeta,Ager Aketxe,3
Ager Aketxe,Lekue,3
Ager Aketxe,Susaeta,2
Lekue,Ager Aketxe,2
A. Laporte,Mikel Rico,2
Susaeta,Unai N\u00fa\u00f1ez,1
Ager Aketxe,Unai N\u00fa\u00f1ez,1
Unai N\u00fa\u00f1ez,Ager Aketxe,1
Unai N\u00fa\u00f1ez,Lekue,1
Susaeta,Balenziaga,1
Balenziaga,Aduriz,1
Mikel Rico,Iturraspe,1
Mikel Rico,A. Laporte,1
Mikel Rico,Susaeta,1
A. Laporte,Unai N\u00fa\u00f1ez,1
Unai N\u00fa\u00f1ez,I\u00f1aki Williams,1
A. Laporte,Iturraspe,1
Balenziaga,Unai N\u00fa\u00f1ez,1
Unai N\u00fa\u00f1ez,A. Laporte,1
Ager Aketxe,A. Laporte,1
Iturraspe,A. Laporte,1
Iturraspe,Unai N\u00fa\u00f1ez,1
Lekue,Aduriz,1
Lekue,Balenziaga,1
Mikel Rico,Lekue,1
Mikel Rico,Ager Aketxe,1
A. Laporte,Lekue,1
I\u00f1aki Williams,Susaeta,1
Unai N\u00fa\u00f1ez,Mikel Rico,1
Lekue,Mikel Rico,1
Aduriz,A. Laporte,1
Mikel Rico,Balenziaga,1
Lekue,Susaeta,1
Balenziaga,Mikel Rico,1
