Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
N. Mati\u0107,54,0,0,0,1,1,0
A. Martial,65,0,1,0,0,0,1
J. Lingard,88,0,0,0,1,0,1
David de Gea,90,0,0,1,0,0,1
A. Valencia,90,1,0,0,0,0,1
P. Pogba,90,0,0,0,1,0,1
M. Rojo,90,1,0,0,0,1,0
V. Lindel\u00f6f,90,1,0,0,0,0,1
C. Smalling,90,1,0,0,0,0,1
R. Lukaku,90,0,1,0,0,1,0
A. Young,90,1,0,0,0,0,1
Ander Herrera,36,0,0,0,1,0,1
M. Rashford,25,0,1,0,0,0,1
Z. Ibrahimovi\u0107,2,0,1,0,0,0,1
