Source,Target,Weight
A. Duncan,M. Politano,4
C. Adjapong,T. Letschert,4
M. Politano,Rog\u00e9rio,4
Rog\u00e9rio,F. Magnanelli,4
Rog\u00e9rio,A. Duncan,4
M. Lemos,A. Duncan,3
A. Duncan,K. Babacar,3
T. Letschert,S. Missiroli,3
F. Magnanelli,M. Lemos,3
S. Missiroli,Rog\u00e9rio,2
G. Pegolo,C. Adjapong,2
M. Politano,F. Acerbi,2
T. Letschert,G. Pegolo,2
C. Adjapong,M. Politano,2
M. Politano,K. Babacar,2
T. Letschert,M. Lemos,2
S. Missiroli,F. Magnanelli,2
G. Pegolo,A. Duncan,2
F. Acerbi,S. Missiroli,2
T. Letschert,C. Adjapong,2
T. Letschert,F. Acerbi,2
F. Acerbi,C. Adjapong,2
M. Politano,C. Adjapong,2
C. Adjapong,F. Acerbi,2
F. Acerbi,Rog\u00e9rio,2
A. Duncan,T. Letschert,2
K. Babacar,S. Missiroli,2
F. Magnanelli,T. Letschert,2
A. Duncan,Rog\u00e9rio,2
S. Missiroli,K. Babacar,1
G. Pegolo,M. Lemos,1
F. Magnanelli,D. Biondini,1
S. Missiroli,C. Adjapong,1
K. Babacar,Rog\u00e9rio,1
F. Magnanelli,Rog\u00e9rio,1
F. Magnanelli,K. Babacar,1
D. Biondini,A. Duncan,1
F. Acerbi,A. Duncan,1
M. Lemos,K. Babacar,1
S. Missiroli,M. Politano,1
K. Babacar,M. Politano,1
S. Missiroli,T. Letschert,1
Rog\u00e9rio,S. Missiroli,1
F. Acerbi,M. Politano,1
S. Missiroli,A. Duncan,1
F. Acerbi,K. Babacar,1
M. Politano,S. Missiroli,1
K. Babacar,F. Acerbi,1
K. Babacar,C. Adjapong,1
A. Duncan,F. Acerbi,1
C. Adjapong,M. Lemos,1
M. Lemos,T. Letschert,1
K. Babacar,A. Duncan,1
F. Acerbi,F. Magnanelli,1
A. Duncan,D. Biondini,1
Rog\u00e9rio,G. Pegolo,1
M. Lemos,M. Politano,1
M. Lemos,Rog\u00e9rio,1
C. Adjapong,G. Pegolo,1
F. Acerbi,G. Pegolo,1
M. Lemos,F. Acerbi,1
D. Berardi,F. Acerbi,1
D. Biondini,T. Letschert,1
M. Lemos,F. Magnanelli,1
K. Babacar,M. Lemos,1
C. Adjapong,F. Magnanelli,1
Rog\u00e9rio,T. Letschert,1
Rog\u00e9rio,M. Lemos,1
Rog\u00e9rio,M. Politano,1
F. Magnanelli,D. Berardi,1
T. Letschert,F. Magnanelli,1
F. Magnanelli,F. Acerbi,1
