Source,Target,Weight
N. Benezet,F. Eboa Eboa,7
F. Eboa Eboa,\u00c9. Didot,4
J. Briand,\u00c9. Didot,3
F. Eboa Eboa,N. Benezet,3
J. Ikoko,M. Thuram,3
C. Grenier,N. Benezet,2
C. Grenier,L. Deaux,2
C. Grenier,F. Eboa Eboa,2
J. Ikoko,J. Briand,2
L. Deaux,J. Briand,2
L. Deaux,F. Eboa Eboa,2
\u00c9. Didot,C. Grenier,2
\u00c9. Didot,J. Sorbon,2
F. Eboa Eboa,C. Kerbrat,2
F. Eboa Eboa,J. Briand,2
\u00c9. Didot,N. Benezet,2
M. Thuram,L. Deaux,2
L. Deaux,C. Grenier,2
J. Briand,N. Benezet,2
\u00c9. Didot,L. Deaux,1
J. Briand,L. Deaux,1
M. Thuram,J. Ikoko,1
N. Benezet,C. Grenier,1
\u00c9. Didot,F. Eboa Eboa,1
J. Briand,M. Thuram,1
M. Thuram,\u00c9. Didot,1
\u00c9. Didot,C. Kerbrat,1
J. Sorbon,J. Ikoko,1
L. Deaux,\u00c9. Didot,1
N. Benezet,\u00c9. Didot,1
C. Kerbrat,N. Benezet,1
\u00c9. Didot,J. Ikoko,1
C. Grenier,J. Briand,1
C. Kerbrat,J. Briand,1
K. Johnsson,J. Briand,1
M. Thuram,C. Grenier,1
C. Kerbrat,L. Deaux,1
\u00c9. Didot,K. Johnsson,1
L. Deaux,J. Ikoko,1
L. Deaux,M. Thuram,1
J. Briand,C. Grenier,1
F. Eboa Eboa,L. Deaux,1
F. Eboa Eboa,J. Ikoko,1
N. Benezet,L. Deaux,1
J. Sorbon,F. Eboa Eboa,1
C. Grenier,\u00c9. Didot,1
