Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
De Marcos,54,1,0,0,0,0,1
Arrizabalaga,90,0,0,1,0,0,1
B\u00f3veda,90,1,0,0,0,0,1
Iturraspe,90,0,0,0,1,0,1
Mikel Rico,90,0,0,0,1,0,1
Aduriz,90,0,1,0,0,0,1
A. Laporte,90,1,0,0,0,1,0
Unai N\u00fa\u00f1ez,90,1,0,0,0,0,1
Susaeta,90,0,0,0,1,0,1
Balenziaga,90,1,0,0,0,1,0
I\u00f1aki Williams,90,0,1,0,0,0,1
Ra\u00fal Garc\u00eda,36,0,0,0,1,0,1
