Source,Target,Weight
Hugo Mallo,Iago Aspas,3
Font\u00e0s,Jonny,2
Jozabed,P. Sisto,2
Sergio \u00c1lvarez,Font\u00e0s,2
G. Cabral,Sergio \u00c1lvarez,2
Jonny,Font\u00e0s,2
Font\u00e0s,G. Cabral,2
Jozabed,Font\u00e0s,1
Iago Aspas,G. Cabral,1
P. Sisto,G. Cabral,1
Jonny,Sergio \u00c1lvarez,1
Font\u00e0s,Jozabed,1
Sergio \u00c1lvarez,Jonny,1
P. Sisto,Hugo Mallo,1
Jonny,Hugo Mallo,1
G. Cabral,Maxi G\u00f3mez,1
G. Cabral,Jozabed,1
Jonny,Jozabed,1
Maxi G\u00f3mez,Jozabed,1
Iago Aspas,Jonny,1
Iago Aspas,Hugo Mallo,1
Jozabed,D. Wass,1
Hugo Mallo,Jonny,1
D. Wass,Iago Aspas,1
