Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Alfonso Pedraza,62,0,0,0,1,1,0
Ibai G\u00f3mez,76,0,0,0,1,0,1
Rodrigo Ely,80,1,0,0,0,0,1
Munir,90,0,1,0,0,1,0
Laguardia,90,1,0,0,0,0,1
Manu Garc\u00eda,90,0,0,0,1,1,0
Rub\u00e9n Duarte,90,1,0,0,0,1,0
Tom\u00e1s Pina,90,0,0,0,1,0,1
Rub\u00e9n Sobrino,90,0,1,0,0,0,1
Fernando Pacheco,90,0,0,1,0,1,0
Mart\u00edn,90,1,0,0,0,0,1
Burgui,28,0,0,0,1,0,1
Bojan,14,0,1,0,0,0,1
H. P\u00e9rez,10,0,0,0,1,0,1
