Source,Target,Weight
D. Alaba,Thiago Alc\u00e2ntara,3
S. Rudy,J. Kimmich,3
J. Boateng,Javi Mart\u00ednez,2
J. Boateng,M. Hummels,2
J. Kimmich,J. Boateng,2
J. Rodr\u00edguez,D. Alaba,2
Thiago Alc\u00e2ntara,D. Alaba,2
Thiago Alc\u00e2ntara,S. Rudy,1
M. Hummels,D. Alaba,1
J. Boateng,J. Rodr\u00edguez,1
M. Hummels,Thiago Alc\u00e2ntara,1
Javi Mart\u00ednez,J. Boateng,1
J. Kimmich,S. Rudy,1
D. Alaba,Javi Mart\u00ednez,1
R. Lewandowski,J. Rodr\u00edguez,1
M. Hummels,J. Rodr\u00edguez,1
S. Rudy,J. Boateng,1
J. Kimmich,Javi Mart\u00ednez,1
A. Robben,J. Kimmich,1
D. Alaba,S. Rudy,1
S. Rudy,Javi Mart\u00ednez,1
Javi Mart\u00ednez,J. Kimmich,1
J. Kimmich,J. Rodr\u00edguez,1
Thiago Alc\u00e2ntara,R. Lewandowski,1
J. Rodr\u00edguez,Thiago Alc\u00e2ntara,1
J. Kimmich,A. Robben,1
J. Rodr\u00edguez,M. Hummels,1
Javi Mart\u00ednez,A. Robben,1
J. Rodr\u00edguez,S. Rudy,1
Javi Mart\u00ednez,J. Rodr\u00edguez,1
A. Robben,J. Boateng,1
J. Rodr\u00edguez,J. Kimmich,1
Javi Mart\u00ednez,M. Hummels,1
Thiago Alc\u00e2ntara,M. Hummels,1
M. Hummels,S. Rudy,1
