Source,Target,Weight
J. Boateng,M. Hummels,5
Thiago Alc\u00e2ntara,D. Alaba,5
J. Kimmich,A. Robben,5
J. Boateng,Javi Mart\u00ednez,4
D. Alaba,M. Hummels,4
S. Rudy,J. Boateng,4
D. Alaba,Thiago Alc\u00e2ntara,4
S. Rudy,J. Kimmich,4
A. Robben,J. Kimmich,4
A. Robben,S. Rudy,4
M. Hummels,J. Rodr\u00edguez,3
M. Hummels,Javi Mart\u00ednez,3
J. Rodr\u00edguez,Thiago Alc\u00e2ntara,3
J. Rodr\u00edguez,S. Rudy,3
S. Rudy,A. Robben,2
A. Vidal,D. Alaba,2
M. Hummels,S. Ulreich,2
A. Vidal,J. Kimmich,2
D. Alaba,J. Rodr\u00edguez,2
Javi Mart\u00ednez,Thiago Alc\u00e2ntara,2
J. Rodr\u00edguez,A. Robben,2
Javi Mart\u00ednez,J. Rodr\u00edguez,2
S. Ulreich,J. Boateng,2
M. Hummels,D. Alaba,2
J. Kimmich,J. Boateng,2
Javi Mart\u00ednez,S. Rudy,2
A. Robben,J. Boateng,2
J. Rodr\u00edguez,Javi Mart\u00ednez,1
M. Hummels,A. Vidal,1
S. Ulreich,A. Vidal,1
Thiago Alc\u00e2ntara,J. Rodr\u00edguez,1
J. Boateng,J. Rodr\u00edguez,1
J. Rodr\u00edguez,D. Alaba,1
A. Vidal,S. Rudy,1
J. Kimmich,S. Ulreich,1
J. Rodr\u00edguez,J. Kimmich,1
A. Robben,A. Vidal,1
Javi Mart\u00ednez,A. Robben,1
Thiago Alc\u00e2ntara,S. Ulreich,1
J. Kimmich,D. Alaba,1
Javi Mart\u00ednez,D. Alaba,1
S. Rudy,M. Hummels,1
Javi Mart\u00ednez,A. Vidal,1
J. Boateng,A. Robben,1
S. Rudy,J. Rodr\u00edguez,1
M. Hummels,S. Rudy,1
Thiago Alc\u00e2ntara,J. Boateng,1
S. Ulreich,M. Hummels,1
D. Alaba,A. Vidal,1
J. Kimmich,S. Rudy,1
D. Alaba,Javi Mart\u00ednez,1
S. Rudy,Javi Mart\u00ednez,1
J. Kimmich,M. Hummels,1
D. Alaba,S. Rudy,1
M. Hummels,J. Kimmich,1
J. Kimmich,J. Rodr\u00edguez,1
S. Rudy,D. Alaba,1
Thiago Alc\u00e2ntara,S. Rudy,1
