Source,Target,Weight
J. Boateng,Javi Mart\u00ednez,2
S. Ulreich,M. Hummels,1
J. Rodr\u00edguez,Thiago Alc\u00e2ntara,1
M. Hummels,Thiago Alc\u00e2ntara,1
D. Alaba,M. Hummels,1
Javi Mart\u00ednez,D. Alaba,1
J. Boateng,R. Lewandowski,1
M. Hummels,D. Alaba,1
Thiago Alc\u00e2ntara,D. Alaba,1
R. Lewandowski,J. Rodr\u00edguez,1
Thiago Alc\u00e2ntara,J. Boateng,1
D. Alaba,S. Ulreich,1
J. Boateng,M. Hummels,1
D. Alaba,J. Boateng,1
M. Hummels,J. Boateng,1
D. Alaba,J. Rodr\u00edguez,1
Javi Mart\u00ednez,J. Boateng,1
