Source,Target,Weight
Mar\u00e7al,N. Fekir,3
B. Traor\u00e9,Rafael,3
L. Tousart,Sergi Darder,3
Mar\u00e7al,L. Tousart,3
L. Tousart,J. Morel,2
Rafael,Mariano D\u00edaz,2
Rafael,Sergi Darder,2
Marcelo,Mar\u00e7al,2
Sergi Darder,B. Traor\u00e9,2
J. Morel,Marcelo,2
Sergi Darder,Rafael,2
N. Fekir,L. Tousart,2
J. Morel,Mar\u00e7al,1
Rafael,L. Tousart,1
Sergi Darder,M. Depay,1
B. Traor\u00e9,Sergi Darder,1
Marcelo,N. Fekir,1
A. Lopes,Marcelo,1
Marcelo,J. Morel,1
Mariano D\u00edaz,Mar\u00e7al,1
L. Tousart,Mar\u00e7al,1
N. Fekir,A. Lopes,1
L. Tousart,N. Fekir,1
M. Depay,Marcelo,1
Marcelo,Rafael,1
N. Fekir,Rafael,1
Sergi Darder,J. Morel,1
Rafael,N. Fekir,1
Marcelo,L. Tousart,1
N. Fekir,Mar\u00e7al,1
N. Fekir,B. Traor\u00e9,1
Sergi Darder,Marcelo,1
J. Morel,Sergi Darder,1
Mar\u00e7al,Rafael,1
Rafael,B. Traor\u00e9,1
Rafael,Marcelo,1
