Source,Target,Weight
\u015e. Radu,S. Milinkovi\u0107-Savi\u0107,3
S. Milinkovi\u0107-Savi\u0107,Wallace,2
S. Milinkovi\u0107-Savi\u0107,S. Luli\u0107,2
S. Luli\u0107,D. Basta,2
S. Milinkovi\u0107-Savi\u0107,D. Basta,1
D. Basta,S. Luli\u0107,1
\u015e. Radu,S. de Vrij,1
M. Parolo,Luis Alberto,1
S. Luli\u0107,M. Parolo,1
S. de Vrij,S. Luli\u0107,1
T. Strakosha,\u015e. Radu,1
\u015e. Radu,Luis Alberto,1
Wallace,\u015e. Radu,1
S. Palombi,D. Basta,1
D. Basta,S. Palombi,1
S. de Vrij,Luis Alberto,1
S. Luli\u0107,S. Milinkovi\u0107-Savi\u0107,1
S. Luli\u0107,\u015e. Radu,1
D. Basta,Wallace,1
Luis Alberto,D. Basta,1
\u015e. Radu,T. Strakosha,1
M. Parolo,S. Milinkovi\u0107-Savi\u0107,1
Wallace,S. de Vrij,1
Luis Alberto,\u015e. Radu,1
Luis Alberto,M. Parolo,1
S. de Vrij,\u015e. Radu,1
D. Basta,\u015e. Radu,1
Wallace,Luis Alberto,1
Luis Alberto,S. Luli\u0107,1
