Source,Target,Weight
Guilherme,Juanfran,6
Juanfran,Fede Cartabia,5
Fede Cartabia,Guilherme,4
Z. Bakkali,Adri\u00e1n L\u00f3pez,3
Fernando Navarro,Z. Bakkali,3
Juanfran,Guilherme,3
Fede Cartabia,Juanfran,3
A. Arribas,C. Borges,3
Adri\u00e1n L\u00f3pez,Juanfran,2
F. Andone,C. Borges,2
A. Arribas,Fernando Navarro,2
C. Borges,Fede Cartabia,2
C. Borges,F. Andone,2
Fede Cartabia,A. Arribas,2
C. Pantilimon,Fernando Navarro,2
Juanfran,C. Borges,2
F. Andone,C. Pantilimon,2
C. Borges,Juanfran,2
Adri\u00e1n L\u00f3pez,Fede Cartabia,2
C. Borges,F. Sch\u00e4r,2
Guilherme,C. Borges,2
Guilherme,C. Pantilimon,2
Guilherme,A. Arribas,2
Fernando Navarro,F. Sch\u00e4r,2
C. Borges,Guilherme,2
F. Sch\u00e4r,Fernando Navarro,2
A. Arribas,Juanfran,1
Juanfran,A. Arribas,1
C. Borges,Z. Bakkali,1
F. Sch\u00e4r,Z. Bakkali,1
C. Borges,A. Arribas,1
C. Pantilimon,F. Andone,1
Juanfran,Adri\u00e1n L\u00f3pez,1
Z. Bakkali,Guilherme,1
Adri\u00e1n L\u00f3pez,A. Arribas,1
C. Pantilimon,Guilherme,1
Fernando Navarro,F. Andone,1
Fede Cartabia,Adri\u00e1n L\u00f3pez,1
C. Pantilimon,F. Sch\u00e4r,1
F. Andone,Adri\u00e1n L\u00f3pez,1
C. Pantilimon,A. Arribas,1
Juanfran,Z. Bakkali,1
F. Andone,F. Sch\u00e4r,1
A. Arribas,Z. Bakkali,1
Adri\u00e1n L\u00f3pez,Fernando Navarro,1
Guilherme,F. Sch\u00e4r,1
Adri\u00e1n L\u00f3pez,Guilherme,1
Juanfran,F. Andone,1
Adri\u00e1n L\u00f3pez,F. Andone,1
F. Sch\u00e4r,Fede Cartabia,1
A. Arribas,Guilherme,1
F. Sch\u00e4r,C. Borges,1
Z. Bakkali,C. Borges,1
F. Sch\u00e4r,C. Pantilimon,1
A. Arribas,Adri\u00e1n L\u00f3pez,1
F. Sch\u00e4r,F. Andone,1
F. Andone,A. Arribas,1
Fernando Navarro,Adri\u00e1n L\u00f3pez,1
Fede Cartabia,C. Borges,1
A. Arribas,C. Pantilimon,1
Fernando Navarro,Guilherme,1
F. Andone,Fede Cartabia,1
Z. Bakkali,Fernando Navarro,1
Z. Bakkali,A. Arribas,1
