Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
R. Hack,42,0,0,0,1,0,1
L. Rupp,46,0,0,0,1,0,1
S. Zuber,65,0,0,0,1,0,1
A. Kramari\u0107,90,0,1,0,0,0,1
D. Geiger,90,0,0,0,1,0,1
B. H\u00fcbner,90,1,0,0,0,1,0
P. Kade\u0159\u00e1bek,90,1,0,0,0,0,1
O. Baumann,90,0,0,1,0,0,1
H. Nordtveit,90,0,0,0,1,0,1
S. Wagner,90,0,1,0,0,0,1
K. Vogt,90,1,0,0,0,0,1
P. Ochs,48,0,1,0,0,1,0
F. Grillitsch,44,0,0,0,1,0,1
N. Schulz,25,0,0,0,1,1,0
