Source,Target,Weight
A. Valencia,P. Pogba,9
P. Pogba,A. Valencia,7
N. Mati\u0107,A. Martial,4
A. Valencia,V. Lindel\u00f6f,4
C. Smalling,A. Young,4
N. Mati\u0107,C. Smalling,4
A. Young,N. Mati\u0107,4
A. Young,C. Smalling,4
Juan Mata,P. Pogba,3
N. Mati\u0107,A. Young,3
C. Smalling,N. Mati\u0107,3
V. Lindel\u00f6f,A. Valencia,3
R. Lukaku,Juan Mata,3
A. Martial,M. Rashford,3
Juan Mata,A. Valencia,3
C. Smalling,A. Valencia,3
A. Martial,A. Young,3
A. Valencia,N. Mati\u0107,2
M. Rashford,A. Martial,2
N. Mati\u0107,V. Lindel\u00f6f,2
A. Young,M. Rashford,2
A. Valencia,Juan Mata,2
M. Rashford,Juan Mata,2
V. Lindel\u00f6f,N. Mati\u0107,2
P. Pogba,V. Lindel\u00f6f,2
V. Lindel\u00f6f,C. Smalling,2
R. Lukaku,M. Rashford,2
A. Valencia,R. Lukaku,2
P. Pogba,C. Smalling,1
C. Smalling,David de Gea,1
David de Gea,R. Lukaku,1
R. Lukaku,N. Mati\u0107,1
M. Rashford,A. Young,1
A. Martial,Juan Mata,1
N. Mati\u0107,A. Valencia,1
C. Smalling,R. Lukaku,1
M. Fellaini,A. Valencia,1
Juan Mata,N. Mati\u0107,1
M. Rashford,N. Mati\u0107,1
A. Young,R. Lukaku,1
P. Pogba,Juan Mata,1
Juan Mata,R. Lukaku,1
V. Lindel\u00f6f,P. Pogba,1
Juan Mata,M. Fellaini,1
P. Pogba,N. Mati\u0107,1
N. Mati\u0107,Juan Mata,1
A. Young,P. Pogba,1
P. Pogba,R. Lukaku,1
M. Rashford,A. Valencia,1
P. Pogba,A. Young,1
A. Valencia,C. Smalling,1
Juan Mata,A. Martial,1
