Source,Target,Weight
S. Clucas,T. Carroll,2
T. Carroll,J. Ayew,2
T. Carroll,S. Clucas,2
S. Clucas,W. Routledge,2
W. Routledge,A. Mawson,1
A. Mawson,S. Clucas,1
A. Mawson,A. Ayew,1
N. Dyer,W. Routledge,1
Sung-Yeung Ki,N. Dyer,1
\u0141. Fabia\u0144ski,K. Naughton,1
A. Ayew,Sung-Yeung Ki,1
A. Mawson,Sung-Yeung Ki,1
J. Ayew,T. Carroll,1
Sung-Yeung Ki,T. Carroll,1
Sung-Yeung Ki,A. Mawson,1
W. Routledge,Sung-Yeung Ki,1
W. Routledge,T. Carroll,1
Sung-Yeung Ki,J. Ayew,1
M. van der Hoorn,\u0141. Fabia\u0144ski,1
K. Naughton,M. van der Hoorn,1
J. Ayew,K. Naughton,1
J. Ayew,A. Mawson,1
K. Naughton,Sung-Yeung Ki,1
K. Naughton,S. Clucas,1
