Source,Target,Weight
\u00c1lex Granell,Aday,5
Aday,\u00c1lex Granell,3
Ramalho,Timor,2
M. Olunga,C. Stuani,2
Aday,Ramalho,2
J. Mojica,\u00c1lex Granell,2
Juanpe,Ramalho,1
J. Mojica,Eloi Amagat,1
M. Olunga,Ramalho,1
Timor,J. Mojica,1
\u00c1lex Granell,M. Olunga,1
Eloi Amagat,J. Mojica,1
Bernardo Espinosa,Juanpe,1
Aday,M. Olunga,1
Eloi Amagat,Juanpe,1
Juanpe,M. Olunga,1
\u00c1lex Granell,Eloi Amagat,1
Ramalho,Aday,1
\u00c1lex Granell,C. Stuani,1
C. Stuani,J. Mojica,1
Timor,\u00c1lex Granell,1
Timor,Juanpe,1
C. Stuani,\u00c1lex Granell,1
\u00c1lex Granell,Timor,1
Ramalho,\u00c1lex Granell,1
Timor,M. Olunga,1
C. Stuani,Bernardo Espinosa,1
Juanpe,\u00c1lex Granell,1
