Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Nacho,28,1,0,0,0,0,1
Casemiro,60,0,0,0,1,0,1
L. Modri\u0107,60,0,0,0,1,0,1
Jes\u00fas Vallejo,90,1,0,0,0,0,1
R. Varane,90,1,0,0,0,0,1
K. Benzema,90,0,1,0,0,0,1
T. Hern\u00e1ndez,90,1,0,0,0,1,0
Marco Asensio,90,0,0,0,1,1,0
G. Bale,90,0,1,0,0,1,0
K. Navas,90,0,0,1,0,0,1
Lucas V\u00e1zquez,90,0,1,0,0,0,1
A. Hakimi,62,1,0,0,0,0,1
Marcos Llorente,30,0,0,0,1,0,1
M. Kova\u010di\u0107,30,0,0,0,1,0,1
