Source,Target,Weight
Dani Castellano,Jonathan Viera,2
M\u00edchel,Javi Castellano,2
O. Tannane,M\u00edchel,2
O. Tannane,Dani Castellano,2
Vicente G\u00f3mez,M. Lemos,1
Jonathan Viera,M. Lemos,1
L. R\u00e9my,Bigas,1
Jonathan Viera,Dani Castellano,1
H. Toledo,L. R\u00e9my,1
Bigas,Jonathan Viera,1
M. Lemos,O. Tannane,1
M\u00edchel,Vicente G\u00f3mez,1
M. Lemos,Ra\u00fal Lizo\u00e1in,1
Dani Castellano,M. Lemos,1
Bigas,O. Tannane,1
Javi Castellano,Bigas,1
M. Lemos,M\u00edchel,1
M. Lemos,Dani Castellano,1
Bigas,Dani Castellano,1
Vicente G\u00f3mez,M\u00edchel,1
O. Tannane,M. Lemos,1
Dani Castellano,O. Tannane,1
Dani Castellano,L. R\u00e9my,1
O. Tannane,Vicente G\u00f3mez,1
Jonathan Viera,Javi Castellano,1
Ra\u00fal Lizo\u00e1in,O. Tannane,1
Javi Castellano,O. Tannane,1
Javi Castellano,Jonathan Viera,1
M\u00edchel,O. Tannane,1
Jonathan Viera,H. Toledo,1
