Source,Target,Weight
Ra\u00fal Lizo\u00e1in,M. Lemos,3
M. Lemos,Javi Castellano,2
Bigas,Dani Castellano,2
Javi Castellano,Bigas,2
O. Tannane,M\u00edchel,1
Vicente G\u00f3mez,Bigas,1
Jonathan Viera,Vicente G\u00f3mez,1
Bigas,Ra\u00fal Lizo\u00e1in,1
L. R\u00e9my,O. Tannane,1
M\u00edchel,O. Tannane,1
Dani Castellano,Javi Castellano,1
Javi Castellano,Dani Castellano,1
M. Lemos,M\u00edchel,1
M. Lemos,Ra\u00fal Lizo\u00e1in,1
M\u00edchel,J. Calleri,1
M\u00edchel,Jonathan Viera,1
Jonathan Viera,L. R\u00e9my,1
Bigas,Javi Castellano,1
Vicente G\u00f3mez,Ra\u00fal Lizo\u00e1in,1
J. Calleri,L. R\u00e9my,1
Dani Castellano,Vicente G\u00f3mez,1
Dani Castellano,Bigas,1
Javi Castellano,Jonathan Viera,1
O. Tannane,Vicente G\u00f3mez,1
Bigas,M\u00edchel,1
Vicente G\u00f3mez,M. Lemos,1
