Source,Target,Weight
E. Berggreen,J. Gbamin,2
D. Brosinski,A. Diallo,2
J. Gbamin,D. Brosinski,2
E. Berggreen,R. Quaison,1
J. Gbamin,P. De Blasis,1
Y. Muto,J. Gbamin,1
A. Diallo,Y. Muto,1
L. Balogun,R. Quaison,1
J. Gbamin,E. Berggreen,1
S. Serdar,A. Diallo,1
J. Gbamin,R. Quaison,1
L. Balogun,E. Berggreen,1
Y. Muto,D. Brosinski,1
D. Brosinski,Y. Muto,1
P. De Blasis,Y. Muto,1
R. Zentner,E. Berggreen,1
R. Quaison,R. Zentner,1
R. Quaison,J. Gbamin,1
R. Quaison,D. Brosinski,1
A. Diallo,S. Serdar,1
P. De Blasis,J. Gbamin,1
P. De Blasis,R. Quaison,1
J. Gbamin,A. Diallo,1
D. Brosinski,J. Gbamin,1
Y. Muto,P. De Blasis,1
A. Diallo,G. Donati,1
A. Diallo,P. De Blasis,1
G. Donati,P. De Blasis,1
J. Gbamin,L. Balogun,1
P. De Blasis,L. Balogun,1
