Source,Target,Weight
J. Boateng,N. S\u00fcle,8
Javi Mart\u00ednez,J. Rodr\u00edguez,7
N. S\u00fcle,Rafinha,6
Rafinha,J. Boateng,5
J. Boateng,Javi Mart\u00ednez,5
J. Rodr\u00edguez,Javi Mart\u00ednez,5
Rafinha,F. Rib\u00e9ry,4
F. Rib\u00e9ry,Rafinha,4
N. S\u00fcle,J. Boateng,4
J. Rodr\u00edguez,A. Vidal,4
J. Kimmich,J. Boateng,4
A. Vidal,J. Rodr\u00edguez,4
N. S\u00fcle,Javi Mart\u00ednez,3
Rafinha,N. S\u00fcle,3
A. Vidal,Javi Mart\u00ednez,3
Javi Mart\u00ednez,J. Kimmich,3
Javi Mart\u00ednez,Rafinha,3
Javi Mart\u00ednez,J. Boateng,3
A. Vidal,J. Boateng,3
J. Rodr\u00edguez,J. Kimmich,3
F. Rib\u00e9ry,Javi Mart\u00ednez,3
N. S\u00fcle,F. Rib\u00e9ry,3
Javi Mart\u00ednez,N. S\u00fcle,3
T. M\u00fcller,J. Rodr\u00edguez,2
J. Boateng,J. Rodr\u00edguez,2
J. Rodr\u00edguez,K. Coman,2
K. Coman,J. Rodr\u00edguez,2
A. Vidal,J. Kimmich,2
J. Boateng,J. Kimmich,2
J. Rodr\u00edguez,J. Boateng,2
F. Rib\u00e9ry,K. Coman,2
J. Kimmich,A. Vidal,2
J. Kimmich,Javi Mart\u00ednez,2
Rafinha,Javi Mart\u00ednez,2
T. Starke,A. Vidal,2
Javi Mart\u00ednez,K. Coman,1
J. Kimmich,N. S\u00fcle,1
Javi Mart\u00ednez,F. Rib\u00e9ry,1
J. Boateng,Rafinha,1
T. M\u00fcller,F. Rib\u00e9ry,1
J. Rodr\u00edguez,N. S\u00fcle,1
Rafinha,T. M\u00fcller,1
T. M\u00fcller,Rafinha,1
J. Rodr\u00edguez,T. Starke,1
F. Rib\u00e9ry,A. Vidal,1
T. Starke,N. S\u00fcle,1
F. Rib\u00e9ry,J. Rodr\u00edguez,1
Javi Mart\u00ednez,A. Vidal,1
J. Rodr\u00edguez,T. M\u00fcller,1
Rafinha,A. Vidal,1
K. Coman,T. Starke,1
N. S\u00fcle,J. Rodr\u00edguez,1
A. Vidal,F. Rib\u00e9ry,1
N. S\u00fcle,A. Vidal,1
Rafinha,T. Starke,1
Rafinha,K. Coman,1
J. Kimmich,J. Rodr\u00edguez,1
K. Coman,J. Boateng,1
K. Coman,J. Kimmich,1
J. Boateng,A. Vidal,1
J. Boateng,F. Rib\u00e9ry,1
T. M\u00fcller,N. S\u00fcle,1
A. Vidal,K. Coman,1
J. Rodr\u00edguez,Rafinha,1
J. Boateng,T. M\u00fcller,1
K. Coman,A. Vidal,1
J. Kimmich,T. Starke,1
J. Kimmich,F. Rib\u00e9ry,1
K. Coman,Rafinha,1
T. Starke,J. Kimmich,1
N. S\u00fcle,K. Coman,1
T. M\u00fcller,A. Vidal,1
A. Vidal,T. M\u00fcller,1
K. Coman,Javi Mart\u00ednez,1
F. Rib\u00e9ry,J. Kimmich,1
J. Boateng,K. Coman,1
K. Coman,N. S\u00fcle,1
J. Kimmich,Rafinha,1
Javi Mart\u00ednez,T. Starke,1
T. Starke,T. M\u00fcller,1
