Source,Target,Weight
N. N'Koulou,E. Moretti,4
C. Molinaro,E. Moretti,3
L. De Silvestri,N. N'Koulou,2
E. Moretti,N. N'Koulou,2
E. Moretti,C. Molinaro,2
Iago Falqu\u00e9,N. N'Koulou,2
E. Moretti,T. Rinc\u00f3n,2
T. Rinc\u00f3n,E. Moretti,1
T. Rinc\u00f3n,D. Baselli,1
E. Moretti,M. Niang,1
C. Molinaro,S. Umar,1
M. Niang,C. Molinaro,1
T. Rinc\u00f3n,S. Umar,1
T. Rinc\u00f3n,L. De Silvestri,1
S. Umar,L. De Silvestri,1
S. Umar,E. Moretti,1
N. N'Koulou,T. Rinc\u00f3n,1
N. N'Koulou,A. Ljaji\u0107,1
E. Moretti,D. Baselli,1
D. Baselli,C. Molinaro,1
A. Ljaji\u0107,T. Rinc\u00f3n,1
D. Baselli,Iago Falqu\u00e9,1
