Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
G. Pandev,64,0,1,0,0,1,0
L. Rigoni,68,0,0,0,1,0,1
D. Laxalt,86,0,0,0,1,1,0
E. Zukanovi\u0107,90,1,0,0,0,1,0
A. Rosi,90,1,0,0,0,0,1
A. Bertolacci,90,0,0,0,1,1,0
N. Spolli,90,1,0,0,0,0,1
A. Izzo,90,1,0,0,0,0,1
Miguel Veloso,90,0,0,0,1,1,0
M. Perin,90,0,0,1,0,0,1
A. Taarabt,90,0,0,0,1,0,1
G. Lapadula,26,0,1,0,0,1,0
S. Omeonga,22,0,0,0,1,0,1
D. Biraschi,4,1,0,0,0,0,1
