Source,Target,Weight
J. Haberer,L. K\u00fcbler,4
C. G\u00fcnter,N. H\u00f6fler,3
L. K\u00fcbler,Y. Ravet,3
T. Kleindienst,Y. Ravet,3
N. Petersen,Y. Ravet,3
M. Terrazzino,C. G\u00fcnter,2
C. G\u00fcnter,J. Haberer,2
T. Kleindienst,C. S\u00f6y\u00fcnc\u00fc,2
R. Koch,N. Petersen,2
Y. Ravet,N. Petersen,2
L. K\u00fcbler,N. Petersen,2
Y. Ravet,R. Koch,2
Y. Ravet,T. Kleindienst,2
Y. Ravet,L. K\u00fcbler,2
N. Petersen,C. G\u00fcnter,2
R. Koch,N. H\u00f6fler,2
N. H\u00f6fler,M. Terrazzino,2
M. Terrazzino,C. S\u00f6y\u00fcnc\u00fc,1
M. Terrazzino,L. K\u00fcbler,1
R. Koch,L. K\u00fcbler,1
J. Haberer,R. Koch,1
C. S\u00f6y\u00fcnc\u00fc,T. Kleindienst,1
N. Petersen,M. Terrazzino,1
N. H\u00f6fler,T. Kleindienst,1
R. Koch,A. Schwolow,1
L. K\u00fcbler,T. Kleindienst,1
A. Schwolow,R. Koch,1
R. Koch,J. Haberer,1
N. Petersen,T. Kleindienst,1
C. G\u00fcnter,M. Terrazzino,1
Y. Ravet,C. S\u00f6y\u00fcnc\u00fc,1
M. Terrazzino,T. Kleindienst,1
C. G\u00fcnter,N. Petersen,1
N. H\u00f6fler,N. Petersen,1
A. Schwolow,Y. Ravet,1
Y. Ravet,M. Terrazzino,1
L. K\u00fcbler,R. Koch,1
N. H\u00f6fler,J. Haberer,1
N. Petersen,N. H\u00f6fler,1
N. H\u00f6fler,C. G\u00fcnter,1
T. Kleindienst,R. Koch,1
T. Kleindienst,C. G\u00fcnter,1
C. S\u00f6y\u00fcnc\u00fc,C. G\u00fcnter,1
A. Schwolow,T. Kleindienst,1
T. Kleindienst,N. Petersen,1
N. H\u00f6fler,A. Schwolow,1
C. S\u00f6y\u00fcnc\u00fc,A. Schwolow,1
N. Petersen,R. Koch,1
A. Schwolow,N. H\u00f6fler,1
L. K\u00fcbler,J. Haberer,1
C. S\u00f6y\u00fcnc\u00fc,M. Terrazzino,1
L. K\u00fcbler,A. Schwolow,1
M. Terrazzino,Y. Ravet,1
