Source,Target,Weight
D. S\u00e1nchez,M. Demb\u00e9l\u00e9,2
S. Aurier,D. S\u00e1nchez,2
S. Aurier,D. Alli,2
M. Demb\u00e9l\u00e9,C. Eriksen,2
D. Alli,M. Sissoko,2
M. Sissoko,D. Alli,2
J. Vertonghen,E. Dier,2
D. Rose,D. S\u00e1nchez,1
J. Vertonghen,M. Sissoko,1
H. Lloris,J. Vertonghen,1
E. Dier,D. Alli,1
D. S\u00e1nchez,D. Rose,1
E. Dier,S. Aurier,1
E. Dier,J. Vertonghen,1
D. Alli,S. Aurier,1
M. Demb\u00e9l\u00e9,H. Kane,1
D. Alli,E. Dier,1
D. Alli,M. Demb\u00e9l\u00e9,1
E. Dier,C. Eriksen,1
D. Rose,J. Vertonghen,1
H. Kane,C. Eriksen,1
C. Eriksen,H. Kane,1
M. Sissoko,E. Dier,1
C. Eriksen,D. Alli,1
C. Eriksen,D. Rose,1
C. Eriksen,S. Aurier,1
H. Kane,S. Aurier,1
