Source,Target,Weight
P. Retsos,S. Bender,4
P. Retsos,C. Ar\u00e1nguiz,4
S. Bender,C. Ar\u00e1nguiz,3
S. Bender,P. Retsos,2
C. Ar\u00e1nguiz,D. Kohr,2
L. Bender,D. Kohr,2
D. Kohr,P. Retsos,2
D. Kohr,S. Bender,2
L. Bender,P. Retsos,2
C. Ar\u00e1nguiz,K. Volland,2
L. Bender,S. Bender,1
Wendell,S. Bender,1
K. Bellarabi,P. Retsos,1
C. Ar\u00e1nguiz,P. Retsos,1
C. Ar\u00e1nguiz,J. Brandt,1
J. Brandt,P. Retsos,1
K. Volland,L. Bender,1
C. Ar\u00e1nguiz,L. Bender,1
L. Bender,C. Ar\u00e1nguiz,1
K. Bellarabi,L. Bender,1
J. Brandt,Wendell,1
K. Havertz,P. Retsos,1
C. Ar\u00e1nguiz,K. Bellarabi,1
D. Kohr,L. Bender,1
S. Bender,K. Havertz,1
S. Bender,L. Bender,1
P. Retsos,J. Brandt,1
S. Bender,D. Kohr,1
P. Retsos,L. Bender,1
