Source,Target,Weight
Wendell,S. Bender,6
S. Bender,Wendell,5
S. Bender,C. Ar\u00e1nguiz,5
S. Bender,P. Retsos,5
C. Ar\u00e1nguiz,K. Bellarabi,4
K. Bellarabi,P. Retsos,4
P. Retsos,C. Ar\u00e1nguiz,4
L. Bender,K. Bellarabi,4
P. Retsos,K. Havertz,3
D. Kohr,S. Bender,3
C. Ar\u00e1nguiz,P. Retsos,3
S. Bender,D. Kohr,3
P. Retsos,S. Bender,3
K. Bellarabi,L. Bender,3
P. Retsos,K. Bellarabi,2
C. Ar\u00e1nguiz,Wendell,2
L. Bender,C. Ar\u00e1nguiz,2
K. Bellarabi,C. Ar\u00e1nguiz,2
K. Havertz,L. Bender,2
K. Volland,K. Bellarabi,2
D. Kohr,K. Volland,2
Wendell,D. Kohr,2
L. Bender,K. Havertz,2
C. Ar\u00e1nguiz,L. Bender,2
P. Retsos,D. Kohr,2
K. Havertz,K. Bellarabi,2
Wendell,J. Brandt,2
D. Kohr,P. Retsos,2
B. Leno,S. Bender,2
C. Ar\u00e1nguiz,S. Bender,2
B. Leno,P. Retsos,2
K. Bellarabi,K. Volland,2
C. Ar\u00e1nguiz,K. Volland,2
S. Bender,B. Leno,1
J. Brandt,L. Bender,1
K. Havertz,S. Bender,1
S. Bender,J. Brandt,1
C. Ar\u00e1nguiz,D. Kohr,1
D. Kohr,B. Leno,1
K. Volland,S. Bender,1
K. Bellarabi,B. Leno,1
L. Bender,D. Kohr,1
K. Havertz,C. Ar\u00e1nguiz,1
K. Volland,J. Brandt,1
P. Retsos,B. Leno,1
P. Retsos,Wendell,1
B. Leno,J. Brandt,1
D. Kohr,Wendell,1
P. Retsos,L. Bender,1
D. Kohr,J. Brandt,1
K. Volland,L. Bender,1
K. Volland,Wendell,1
J. Brandt,K. Havertz,1
K. Havertz,D. Kohr,1
L. Bender,K. Volland,1
D. Kohr,K. Bellarabi,1
K. Volland,K. Havertz,1
L. Bender,P. Retsos,1
K. Bellarabi,S. Bender,1
J. Brandt,D. Kohr,1
C. Ar\u00e1nguiz,B. Leno,1
D. Kohr,C. Ar\u00e1nguiz,1
K. Bellarabi,D. Kohr,1
Wendell,C. Ar\u00e1nguiz,1
J. Brandt,S. Bender,1
J. Brandt,C. Ar\u00e1nguiz,1
J. Brandt,Wendell,1
