Source,Target,Weight
Sergi G\u00f3mez,Rub\u00e9n Blanco,4
Jonny,Sergi G\u00f3mez,4
D. Wass,Hugo Mallo,3
F. Roncaglia,Jonny,3
Sergi G\u00f3mez,F. Roncaglia,3
S. Lobotka,Jonny,3
D. Wass,N. Radoja,3
Jonny,P. Sisto,3
N. Radoja,Maxi G\u00f3mez,3
F. Roncaglia,Hugo Mallo,3
Maxi G\u00f3mez,Iago Aspas,3
N. Radoja,D. Wass,3
N. Radoja,S. Lobotka,3
N. Radoja,Sergi G\u00f3mez,2
Sergi G\u00f3mez,Jonny,2
Jonny,S. Lobotka,2
Maxi G\u00f3mez,Brais M\u00e9ndez,2
Brais M\u00e9ndez,Jonny,2
Hugo Mallo,N. Radoja,2
Rub\u00e9n Blanco,D. Wass,2
Hugo Mallo,Rub\u00e9n Blanco,2
Rub\u00e9n Blanco,S. Lobotka,2
Iago Aspas,Brais M\u00e9ndez,2
S. Lobotka,Sergi G\u00f3mez,2
D. Wass,Sergi G\u00f3mez,2
Hugo Mallo,Sergi G\u00f3mez,2
Jonny,Brais M\u00e9ndez,2
Hugo Mallo,D. Wass,2
P. Sisto,Jonny,2
Iago Aspas,Maxi G\u00f3mez,2
Iago Aspas,S. Lobotka,2
Brais M\u00e9ndez,Iago Aspas,2
Brais M\u00e9ndez,N. Radoja,2
Hugo Mallo,Iago Aspas,1
Maxi G\u00f3mez,Hugo Mallo,1
S. Lobotka,D. Wass,1
D. Wass,F. Roncaglia,1
Rub\u00e9n Blanco,Iago Aspas,1
S. Lobotka,N. Radoja,1
Rub\u00e9n Blanco,N. Radoja,1
S. Lobotka,F. Roncaglia,1
Rub\u00e9n Blanco,F. Roncaglia,1
D. Wass,Iago Aspas,1
N. Radoja,Jonny,1
D. Wass,Rub\u00e9n Blanco,1
F. Roncaglia,D. Wass,1
Jonny,Iago Aspas,1
Brais M\u00e9ndez,Maxi G\u00f3mez,1
Jonny,D. Wass,1
S. Lobotka,Hugo Mallo,1
Brais M\u00e9ndez,Hugo Mallo,1
Hugo Mallo,Maxi G\u00f3mez,1
Iago Aspas,Jonny,1
F. Roncaglia,Sergi G\u00f3mez,1
Iago Aspas,D. Wass,1
Maxi G\u00f3mez,F. Roncaglia,1
Sergi G\u00f3mez,N. Radoja,1
D. Wass,Maxi G\u00f3mez,1
S. Lobotka,Brais M\u00e9ndez,1
Iago Aspas,N. Radoja,1
Rub\u00e9n Blanco,Hugo Mallo,1
P. Sisto,D. Wass,1
D. Wass,S. Lobotka,1
D. Wass,Brais M\u00e9ndez,1
N. Radoja,Iago Aspas,1
S. Lobotka,P. Sisto,1
S. Lobotka,Iago Aspas,1
Iago Aspas,F. Roncaglia,1
Hugo Mallo,S. Lobotka,1
Jonny,F. Roncaglia,1
F. Roncaglia,Rub\u00e9n Blanco,1
Sergi G\u00f3mez,D. Wass,1
P. Sisto,N. Radoja,1
Sergi G\u00f3mez,Hugo Mallo,1
Maxi G\u00f3mez,D. Wass,1
Sergi G\u00f3mez,S. Lobotka,1
