Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Rafael,72,1,0,0,0,0,1
J. Ferri,78,0,0,0,1,0,1
T. Ndomb\u00e8l\u00e9,84,0,0,0,1,0,1
M. Depay,90,0,1,0,0,0,1
Mariano D\u00edaz,90,0,1,0,0,0,1
A. Lopes,90,0,0,1,0,1,0
J. Morel,90,1,0,0,0,1,0
L. Tousart,90,0,0,0,1,0,1
B. Traor\u00e9,90,0,1,0,0,1,0
Mar\u00e7al,90,1,0,0,0,1,0
M. Diakhaby,90,1,0,0,0,0,1
F. Mendy,18,1,0,0,0,1,0
H. Aouar,12,0,0,0,1,0,1
N. Fekir,6,0,0,0,1,1,0
