Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
R. Pereyra,57,0,0,0,1,0,1
Richarlison,57,0,1,0,0,0,1
Deulofeu,63,0,1,0,0,0,1
J. Holebas,90,1,0,0,0,1,0
E. Capoue,90,0,0,0,1,0,1
A. Doucour\u00e9,90,0,0,0,1,0,1
D. Janmaat,90,1,0,0,0,0,1
S. Pr\u00f6dl,90,1,0,0,0,0,1
O. Karnezis,90,0,0,1,0,0,1
A. Mariappa,90,1,0,0,0,0,1
T. Deeney,90,0,1,0,0,0,1
Kiko Femen\u00eda,33,1,0,0,0,0,1
S. Okaka,33,0,1,0,0,0,1
A. Carrillo,27,0,0,0,1,0,1
