Source,Target,Weight
\u00c9. Didot,J. Martins-Pereira,5
J. Martins-Pereira,N. Benezet,4
\u00c9. Didot,C. Kerbrat,4
J. Martins-Pereira,C. Grenier,4
L. Blas,\u00c9. Didot,4
C. Kerbrat,L. Blas,3
\u00c9. Didot,K. Johnsson,3
C. Kerbrat,\u00c9. Didot,3
M. Thuram,J. Ikoko,3
N. Benezet,J. Martins-Pereira,3
L. Blas,C. Grenier,3
C. Grenier,N. Benezet,3
N. Benezet,L. Blas,3
L. Blas,C. Kerbrat,3
J. Martins-Pereira,\u00c9. Didot,3
C. Kerbrat,J. Martins-Pereira,3
N. Benezet,C. Grenier,3
L. Blas,M. Thuram,2
C. Grenier,J. Sorbon,2
K. Johnsson,M. Thuram,2
J. Ikoko,\u00c9. Didot,2
L. Blas,J. Ikoko,2
J. Ikoko,M. Thuram,2
K. Johnsson,N. Benezet,2
N. Benezet,\u00c9. Didot,2
M. Thuram,J. Sorbon,2
J. Sorbon,L. Blas,2
\u00c9. Didot,C. Grenier,2
N. Benezet,J. Briand,2
M. Thuram,L. Blas,2
C. Kerbrat,K. Johnsson,2
J. Ikoko,J. Sorbon,2
C. Grenier,J. Martins-Pereira,2
L. Blas,J. Briand,2
J. Martins-Pereira,L. Blas,2
\u00c9. Didot,N. Benezet,2
J. Briand,\u00c9. Didot,2
J. Briand,N. Benezet,2
\u00c9. Didot,L. Blas,2
C. Grenier,\u00c9. Didot,2
J. Briand,L. Blas,1
J. Sorbon,\u00c9. Didot,1
J. Martins-Pereira,J. Sorbon,1
K. Johnsson,C. Grenier,1
L. Blas,J. Martins-Pereira,1
C. Grenier,J. Briand,1
J. Sorbon,K. Johnsson,1
L. Blas,N. Benezet,1
J. Martins-Pereira,C. Kerbrat,1
K. Johnsson,C. Kerbrat,1
C. Grenier,L. Blas,1
J. Briand,J. Ikoko,1
J. Sorbon,J. Briand,1
C. Grenier,M. Thuram,1
K. Johnsson,J. Martins-Pereira,1
C. Kerbrat,C. Grenier,1
J. Sorbon,C. Kerbrat,1
J. Ikoko,N. Benezet,1
J. Briand,M. Thuram,1
J. Ikoko,J. Briand,1
M. Thuram,\u00c9. Didot,1
J. Ikoko,L. Blas,1
J. Sorbon,J. Ikoko,1
N. Benezet,M. Thuram,1
\u00c9. Didot,J. Ikoko,1
N. Benezet,C. Kerbrat,1
M. Thuram,J. Briand,1
C. Grenier,C. Kerbrat,1
J. Briand,K. Johnsson,1
C. Grenier,J. Ikoko,1
