Source,Target,Weight
T. Motta,A. Rabiot,3
A. Rabiot,Neymar,2
A. Rabiot,J. Draxler,1
A. Rabiot,T. Motta,1
P. Kimpembe,T. Motta,1
T. Motta,P. Kimpembe,1
E. Cavani,T. Motta,1
Yuri Berchiche,P. Kimpembe,1
T. Motta,J. Draxler,1
T. Meunier,Marquinhos,1
Neymar,T. Meunier,1
A. Rabiot,Yuri Berchiche,1
Marquinhos,A. Rabiot,1
J. Draxler,T. Motta,1
J. Draxler,A. Rabiot,1
Neymar,T. Motta,1
Neymar,K. Mbapp\u00e9,1
Yuri Berchiche,Neymar,1
A. Rabiot,T. Meunier,1
P. Kimpembe,Neymar,1
K. Mbapp\u00e9,A. Rabiot,1
T. Meunier,E. Cavani,1
