Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
E. Seka,46,1,0,0,0,0,1
I. Saadi,46,0,1,0,0,0,1
D. Li\u00e9nard,82,0,0,0,1,1,0
P. Martinez,90,1,0,0,0,1,0
J. Martin,90,0,0,0,1,0,1
J. Aholou,90,0,0,0,1,1,0
B. Kon\u00e9,90,1,0,0,0,0,1
A. Oukidja,90,0,0,1,0,0,1
A. Gon\u00e7alves,90,0,0,0,1,0,1
S. Bahoken,90,0,1,0,0,0,1
D. Foulquier,90,1,0,0,0,0,1
K. Lala,44,1,0,0,0,0,1
B. Corgnet,44,0,0,0,1,0,1
J. Blayac,8,0,1,0,0,0,1
