Source,Target,Weight
J. McArthur,A. Wan-Bissaka,3
A. Wan-Bissaka,J. McArthur,2
W. Zaha,A. Townsend,2
A. Townsend,W. Zaha,2
R. Loftus-Cheek,Y. Cabaye,1
Y. Cabaye,R. Loftus-Cheek,1
Y. Cabaye,A. Townsend,1
A. Wan-Bissaka,L. Milivojevi\u0107,1
M. Sakho,Y. Cabaye,1
A. Townsend,A. Wan-Bissaka,1
J. Tomkins,M. Sakho,1
L. Milivojevi\u0107,P. van Aanholt,1
Y. Cabaye,J. Tomkins,1
J. Tomkins,J. McArthur,1
A. Wan-Bissaka,Y. Cabaye,1
P. van Aanholt,A. Townsend,1
Y. Cabaye,A. Wan-Bissaka,1
A. Townsend,P. van Aanholt,1
A. Wan-Bissaka,J. Tomkins,1
