Source,Target,Weight
Juanfran,Fede Cartabia,6
Luisinho,Guilherme,4
F. Valverde,Juanfran,4
Juanfran,C. Borges,3
C. Borges,Juanfran,3
Z. Bakkali,Luisinho,3
Fede Cartabia,Juanfran,3
Guilherme,Sidnei,3
Guilherme,Z. Bakkali,3
Guilherme,F. Sch\u00e4r,2
Fede Cartabia,F. Valverde,2
Sidnei,C. Borges,2
C. Borges,Guilherme,2
C. Borges,Fede Cartabia,2
Fede Cartabia,Guilherme,2
Sidnei,Z. Bakkali,2
Lucas P\u00e9rez,F. Valverde,2
F. Sch\u00e4r,Fede Cartabia,2
Z. Bakkali,F. Valverde,2
Juanfran,F. Sch\u00e4r,2
C. Borges,F. Valverde,2
Lucas P\u00e9rez,Luisinho,1
Luisinho,Juanfran,1
Lucas P\u00e9rez,C. Borges,1
Luisinho,C. Borges,1
F. Sch\u00e4r,F. Valverde,1
Sidnei,F. Sch\u00e4r,1
F. Valverde,Guilherme,1
Fede Cartabia,F. Sch\u00e4r,1
F. Sch\u00e4r,Sidnei,1
F. Valverde,Lucas P\u00e9rez,1
F. Sch\u00e4r,Luisinho,1
Lucas P\u00e9rez,Guilherme,1
Fede Cartabia,Luisinho,1
F. Valverde,C. Borges,1
Sidnei,Guilherme,1
Luisinho,Sidnei,1
Fede Cartabia,Lucas P\u00e9rez,1
C. Pantilimon,Sidnei,1
Fede Cartabia,C. Borges,1
Z. Bakkali,Fede Cartabia,1
F. Sch\u00e4r,Lucas P\u00e9rez,1
Luisinho,C. Pantilimon,1
F. Valverde,Luisinho,1
C. Borges,Luisinho,1
Guilherme,Juanfran,1
Guilherme,C. Borges,1
Luisinho,Z. Bakkali,1
Juanfran,Lucas P\u00e9rez,1
Sidnei,Luisinho,1
F. Valverde,Sidnei,1
Guilherme,Fede Cartabia,1
