Source,Target,Weight
T. Castagne,M. de Roon,4
M. de Roon,T. Castagne,3
J. Palomino,M. Caldara,3
M. Caldara,J. Palomino,3
T. Castagne,M. Caldara,2
R. Freuler,J. Palomino,2
M. Caldara,M. de Roon,2
J. Palomino,T. Castagne,2
A. G\u00f3mez,B. Cristante,1
M. de Roon,R. Freuler,1
J. Palomino,P. Gollini,1
J. Palomino,R. Freuler,1
B. Cristante,J. Palomino,1
T. Castagne,P. Gollini,1
R. Freuler,J. Ili\u010di\u0107,1
A. Bastoni,R. Freuler,1
H. Hateboer,T. Castagne,1
M. de Roon,J. Palomino,1
M. de Roon,B. Cristante,1
B. Cristante,A. Bastoni,1
P. Gollini,T. Castagne,1
J. Palomino,A. G\u00f3mez,1
A. Bastoni,A. G\u00f3mez,1
P. Gollini,M. Caldara,1
A. G\u00f3mez,R. Freuler,1
T. Castagne,H. Hateboer,1
R. Freuler,M. de Roon,1
M. Caldara,T. Castagne,1
M. de Roon,H. Hateboer,1
M. de Roon,A. Bastoni,1
H. Hateboer,M. de Roon,1
