Source,Target,Weight
B. Wood,F. Kosti\u0107,2
C. Mathenia,B. Wood,2
A. Hunt,F. Kosti\u0107,2
J. Arp,B. Wood,2
F. Kosti\u0107,B. Wood,2
C. Mathenia,J. Arp,1
M. Mavraj,D. Diekmeier,1
Douglas Santos,M. Mavraj,1
F. Kosti\u0107,C. Mathenia,1
K. Papadopoulos,Douglas Santos,1
J. Arp,Douglas Santos,1
J. Arp,K. Papadopoulos,1
B. Wood,D. Diekmeier,1
Douglas Santos,J. Arp,1
G. Jung,M. Mavraj,1
M. Mavraj,Douglas Santos,1
D. Diekmeier,C. Mathenia,1
D. Diekmeier,J. Arp,1
Douglas Santos,C. Mathenia,1
F. Kosti\u0107,A. Hunt,1
B. Wood,G. Jung,1
B. Wood,J. Arp,1
