Source,Target,Weight
W. Reid,Jos\u00e9 Fonte,3
M. Lanzini,W. Reid,2
Jos\u00e9 Fonte,M. Antonio,2
M. Antonio,Jos\u00e9 Fonte,2
Pedro Obiang,P. Zabaleta,2
A. Masuaku,W. Reid,2
W. Reid,A. Masuaku,2
Pedro Obiang,M. Lanzini,2
Jos\u00e9 Fonte,W. Reid,2
Pedro Obiang,M. Antonio,2
A. Ayew,M. Arnautovi\u0107,2
M. Antonio,Pedro Obiang,1
A. Ayew,W. Reid,1
P. Zabaleta,Jos\u00e9 Fonte,1
M. Arnautovi\u0107,Jos\u00e9 Fonte,1
W. Reid,M. Lanzini,1
P. Zabaleta,C. Kouyat\u00e9,1
M. Antonio,W. Reid,1
P. Zabaleta,W. Reid,1
M. Lanzini,A. Masuaku,1
W. Reid,M. Antonio,1
W. Reid,Pedro Obiang,1
Jos\u00e9 Fonte,P. Zabaleta,1
Jos\u00e9 Fonte,Pedro Obiang,1
A. Masuaku,A. Ayew,1
W. Reid,C. Kouyat\u00e9,1
C. Kouyat\u00e9,P. Zabaleta,1
P. Zabaleta,Pedro Obiang,1
A. Ayew,Pedro Obiang,1
C. Kouyat\u00e9,Pedro Obiang,1
M. Antonio,P. Zabaleta,1
P. Zabaleta,M. Antonio,1
M. Antonio,A. Ayew,1
M. Arnautovi\u0107,A. Masuaku,1
P. Zabaleta,A. Ayew,1
Jos\u00e9 Fonte,A. Ayew,1
