Source,Target,Weight
W. Reid,Jos\u00e9 Fonte,6
Jos\u00e9 Fonte,W. Reid,6
Pedro Obiang,Jos\u00e9 Fonte,5
Jos\u00e9 Fonte,M. Antonio,5
P. Zabaleta,M. Antonio,4
M. Antonio,P. Zabaleta,4
Pedro Obiang,W. Reid,4
A. Masuaku,Pedro Obiang,4
Jos\u00e9 Fonte,P. Zabaleta,4
M. Lanzini,M. Arnautovi\u0107,4
M. Lanzini,W. Reid,3
W. Reid,A. Masuaku,3
P. Zabaleta,Jos\u00e9 Fonte,3
Pedro Obiang,P. Zabaleta,2
M. Antonio,Jos\u00e9 Fonte,2
A. Masuaku,M. Lanzini,2
M. Antonio,Pedro Obiang,2
M. Arnautovi\u0107,W. Reid,2
W. Reid,Pedro Obiang,2
M. Arnautovi\u0107,M. Lanzini,2
Jos\u00e9 Fonte,M. Lanzini,2
C. Kouyat\u00e9,J. Hern\u00e1ndez,2
W. Reid,M. Lanzini,2
P. Zabaleta,C. Kouyat\u00e9,1
W. Reid,M. Arnautovi\u0107,1
P. Zabaleta,Pedro Obiang,1
Pedro Obiang,M. Arnautovi\u0107,1
Jos\u00e9 Fonte,Pedro Obiang,1
Pedro Obiang,A. Masuaku,1
M. Antonio,J. Hern\u00e1ndez,1
W. Reid,P. Zabaleta,1
J. Hern\u00e1ndez,C. Kouyat\u00e9,1
M. Lanzini,Pedro Obiang,1
J. Hern\u00e1ndez,M. Antonio,1
P. Zabaleta,A. Masuaku,1
P. Zabaleta,J. Hart,1
M. Arnautovi\u0107,J. Hart,1
M. Antonio,A. Masuaku,1
M. Arnautovi\u0107,Pedro Obiang,1
J. Hart,A. Masuaku,1
J. Hart,Jos\u00e9 Fonte,1
A. Masuaku,J. Hern\u00e1ndez,1
J. Hern\u00e1ndez,Pedro Obiang,1
