Source,Target,Weight
E. Pulgar,A. Poli,6
I. M'baye,E. Pulgar,5
I. M'baye,F. Helander,5
F. Helander,I. M'baye,4
E. Pulgar,I. M'baye,4
E. Krafth,A. Poli,4
A. Poli,G. Gonz\u00e1lez,4
G. Gonz\u00e1lez,F. Helander,3
I. M'baye,G. Donsah,3
G. Donsah,E. Pulgar,3
A. Poli,E. Krafth,3
F. Helander,E. Pulgar,3
E. Pulgar,G. Gonz\u00e1lez,3
G. Donsah,R. Palacio,3
R. Palacio,E. Krafth,3
F. Helander,G. Donsah,2
E. Krafth,O. Okwonkwo,2
I. M'baye,M. Destro,2
G. Gonz\u00e1lez,E. Pulgar,2
G. Donsah,I. M'baye,2
E. Pulgar,G. Donsah,2
A. Poli,S. Verdi,2
F. Helander,G. Gonz\u00e1lez,2
I. M'baye,S. Verdi,2
G. Gonz\u00e1lez,E. Krafth,2
S. Verdi,A. Poli,2
S. Verdi,E. Pulgar,2
A. Poli,E. Pulgar,2
E. Krafth,E. Pulgar,2
R. Palacio,I. M'baye,2
G. Donsah,A. Poli,2
M. Destro,I. M'baye,2
E. Pulgar,S. Verdi,2
R. Palacio,G. Donsah,2
E. Pulgar,F. Helander,2
G. Donsah,F. Helander,2
A. Mirante,E. Pulgar,1
S. Verdi,A. Mirante,1
S. Verdi,E. Krafth,1
M. Destro,A. Poli,1
E. Pulgar,E. Krafth,1
G. Gonz\u00e1lez,S. Verdi,1
G. Gonz\u00e1lez,A. Mirante,1
A. Poli,M. Destro,1
A. Poli,I. M'baye,1
S. Verdi,G. Donsah,1
S. Verdi,G. Gonz\u00e1lez,1
E. Pulgar,R. Palacio,1
G. Donsah,M. Destro,1
A. Poli,G. Donsah,1
E. Krafth,R. Palacio,1
R. Palacio,M. Destro,1
A. Mirante,I. M'baye,1
O. Okwonkwo,S. Verdi,1
M. Destro,S. Verdi,1
G. Gonz\u00e1lez,G. Donsah,1
O. Okwonkwo,E. Pulgar,1
G. Donsah,G. Gonz\u00e1lez,1
M. Destro,G. Donsah,1
E. Krafth,G. Gonz\u00e1lez,1
A. Poli,O. Okwonkwo,1
F. Helander,R. Palacio,1
G. Gonz\u00e1lez,R. Palacio,1
A. Poli,F. Helander,1
R. Palacio,E. Pulgar,1
A. Mirante,G. Donsah,1
G. Gonz\u00e1lez,A. Poli,1
O. Okwonkwo,I. M'baye,1
F. Helander,A. Poli,1
E. Pulgar,A. Mirante,1
A. Poli,R. Palacio,1
S. Verdi,R. Palacio,1
